196.51万元,36.51m²,5.38万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7m/层高5.6m/进深5m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
85.12万元,15m²,5.67万/m²,二手商铺,临街门面-临街,1层/共2层,空置中,面宽4m/层高4.5m/进深5m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线', 'A', '上海体育场', '距离0.58km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离0.76km']]","[['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'A', '全家便利店(龙华中路店)', '距离1.45km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.59km']]"
900万元,202m²,4.46万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽12m/层高5.6m/进深18m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                港汇恒隆广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.13km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.88km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.94km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.45km']]"
1260万元,269m²,4.68万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽26m/层高5.5m/进深10m,餐饮美食,,"办公,居民,旅游","徐汇区 斜土路
                斜土路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线; 地铁7号线', 'A', '东安路', '距离0.46km'], ['地铁12号线; 地铁7号线', 'B', '龙华中路', '距离1.17km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离2.12km'], ['上海市黄浦区徐家汇路618号日月光B2', 'B', '卤佛爷(日月光中心店)', '距离2.13km']]"
68万元,42m²,1.62万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高4.5m/进深8m,餐饮美食,,"办公,学生,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线', 'A', '上海体育场', '距离0.58km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离0.76km']]","[['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'A', '全家便利店(龙华中路店)', '距离1.45km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.59km']]"
300万元,66m²,4.55万/m²,二手商铺,购物百货中心-临街,1层/共1层,空置中,面宽6m/层高6m/进深10m,餐饮美食,港汇恒隆广场(商业),"办公,居民,旅游","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.13km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.88km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.94km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.45km']]"
2200万元,175m²,12.57万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽12m/层高6m/进深13m,餐饮美食,港汇恒隆广场(商业),"办公,居民,旅游","徐汇区 徐家汇
                虹桥路1号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.13km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.88km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.94km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.45km']]"
730万元,130m²,5.62万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高5m/进深15m,餐饮美食,,"办公,居民,旅游","徐汇区 徐汇周边
                淮海中路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.16km'], ['地铁11号线', 'B', '徐家汇', '距离0.89km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离2.22km'], ['上海市徐汇区永康路41号', 'B', 'Pain Chaud(永康路店)', '距离2.34km']]"
850万元,186m²,4.57万/m²,二手商铺,购物百货中心-临街,1层/共1层,经营中,面宽18m/层高5m/进深10m,餐饮美食,新天地时尚(商业),"办公,学生,居民","徐汇区 徐汇周边
                马当路245号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁13号线', 'A', '新天地', '距离0.16km'], ['地铁13号线', 'B', '淮海中路', '距离1.11km']]","[['上海市黄浦区进贤路134号(近茂名南路)', 'A', '茂隆(进贤路店)', '距离1.56km'], ['上海市静安区巨鹿路568弄四方新城俱乐部2层(近襄阳北路)', 'B', 'Maya(四方新城店)', '距离1.94km']]"
86万元,31m²,2.77万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽5.3m/层高4.5m/进深6.7m,餐饮美食,天钥桥路,"办公,学生,居民","徐汇区 徐家汇
                天钥桥路666号-680号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
280万元,52m²,5.38万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高4.5m/进深10m,服饰鞋包,天钥桥路商铺,"办公,旅游,居民","徐汇区 华东理工
                天钥桥路666号-680号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.45km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.12km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.09km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.54km']]"
1398万元,95m²,14.72万/m²,二手商铺,其他-临街,1层/共1层,经营中,面宽15m/层高4m/进深9m,餐饮美食,罗香路商铺,"办公,学生,居民","徐汇区 长桥
                罗香路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.67km'], ['地铁1号线; 地铁2号线; 地铁8号线', 'B', '人民广场', '距离1.33km']]","[['上海市静安区西藏北路166号', 'A', '上海大悦城', '距离0.87km'], ['上海市浦东新区陆家嘴西路168号正大广场B2层', 'B', '卜蜂莲花(正大广场店)', '距离1.84km']]"
67.5万元,38.5m²,1.75万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5.5m/层高5.5m/进深7m,餐饮美食,,"学生,居民,旅游","徐汇区 淮海西路
                淮海西路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.56km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.81km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.19km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.66km']]"
395万元,63m²,6.27万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高4.5m/进深8m,餐饮美食,天钥桥路商铺,"办公,学生,居民","徐汇区 衡山路
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
420万元,139m²,3.02万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽16m/层高5m/进深13m,餐饮美食,,,"徐汇区 徐汇周边
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.30km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.00km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.49km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.10km']]"
420万元,75m²,5.6万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽6m/层高4.5m/进深11m,百货超市,天钥桥路,"办公,旅游,居民","徐汇区 万体馆
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.65km'], ['地铁12号线; 地铁7号线', 'B', '龙华中路', '距离1.26km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.46km'], ['上海市徐汇区日晖六村53号', 'B', '联华超市(泽鑫店)', '距离2.10km']]"
448万元,112.8m²,3.97万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽12.1m/层高5.5m/进深9.3m,餐饮美食,,"学生,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
720万元,180m²,4万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高5m/进深60m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.00km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.83km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.40km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.37km']]"
100万元,56.71m²,1.76万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7.6m/层高4.5m/进深7.2m,百货超市,徐家汇路商铺,"办公,学生,居民","徐汇区 徐家汇
                斜土路/大木桥路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁9号线', 'A', '打浦桥', '距离0.20km'], ['地铁10号线; 地铁12号线; 地铁1号线', 'B', '陕西南路', '距离1.60km']]","[['上海市黄浦区徐家汇路618号日月光B2', 'A', '卤佛爷(日月光中心店)', '距离0.29km'], ['上海市黄浦区徐家汇路618号日月光中心F2', 'B', 'Esprit(日月光购物中心店)', '距离0.31km']]"
1265万元,301m²,4.2万/m²,二手商铺,临街门面-临街,1层/共2层,空置中,面宽21m/层高5m/进深16m,,,"办公,居民,旅游","徐汇区 斜土路
                瑞金南路428","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
195万元,67m²,2.91万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高5.5m/进深8m,,,"办公,居民,旅游","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
880万元,162m²,5.43万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽16m/层高5.2m/进深10m,其他,肇嘉浜路商铺,"办公,旅游,居民","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.37km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.07km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.50km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.05km']]"
120万元,45.66m²,2.63万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高5.5m/进深7.5m,餐饮美食,,"办公,居民,学生","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
300万元,56m²,5.36万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高5.5m/进深7m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 万体馆
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
76万元,36m²,2.11万/m²,二手商铺,社区底商-临街,1层/共2层,经营中,面宽4.2m/层高4.5m/进深8.7m,餐饮美食,衡山路商铺,"办公,学生,居民","徐汇区 衡山路
                德莱特面包房(衡山路店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
470万元,108m²,4.35万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽11m/层高5.6m/进深10m,,,"办公,旅游,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
800万元,166m²,4.82万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽10m/层高4.5m/进深15m,餐饮美食,宜山路商铺,"办公,居民,旅游","徐汇区 肇嘉浜路站
                宜山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁9号线', 'A', '宜山路', '距离0.02km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离1.00km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离0.27km'], ['上海徐汇区宜山路333号', 'B', '上海喜盈门建材有限公司', '距离0.29km']]"
9100万元,3577m²,2.54万/m²,二手商铺,商业街店铺-临街,1层/共4层,经营中,面宽99m/层高5.5m/进深10m,餐饮美食,徐汇滨江商铺,"办公,居民,旅游","徐汇区 徐汇滨江
                徐汇区徐汇滨江徐汇区滨江路肇嘉路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁12号线; 地铁7号线', 'A', '龙华中路', '距离0.77km'], ['地铁4号线; 地铁7号线', 'B', '东安路', '距离1.40km']]","[['上海市徐汇区日晖六村53号', 'A', '联华超市(泽鑫店)', '距离1.56km'], ['上海市黄浦区瑞金南路341号', 'B', '中渝国际酒交中心', '距离1.85km']]"
1200万元,319m²,3.76万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽22m/层高5m/进深12m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.00km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.83km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.40km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.37km']]"
780万元,152m²,5.13万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽12m/层高4.5m/进深12m,,,"办公,学生,居民","徐汇区 田林
                宜山路/桂林路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
238万元,41.23m²,5.77万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽5.12m/层高4.5m/进深7.31m,餐饮美食,天钥桥路商铺,"办公,居民,学生","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线', 'A', '上海体育场', '距离0.50km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离0.73km']]","[['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'A', '全家便利店(龙华中路店)', '距离1.43km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.56km']]"
3600万元,651m²,5.53万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽40m/层高4.5m/进深15m,餐饮美食,天钥桥路商铺,"办公,学生,居民","徐汇区 衡山路
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
3600万元,205m²,17.56万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽35m/层高6m/进深8m,餐饮美食,港汇恒隆广场(商业),"办公,居民,旅游","徐汇区 徐家汇
                虹桥路1号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.13km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.88km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.94km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.45km']]"
638万元,116m²,5.5万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高5m/进深13m,百货超市,斜土路556弄小区商铺,"办公,居民,旅游","徐汇区 田林
                上海市徐汇区斜土路1412号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁9号线', 'A', '打浦桥', '距离0.78km'], ['地铁4号线; 地铁8号线', 'B', '西藏南路', '距离1.30km']]","[['上海市黄浦区徐家汇路618号日月光中心F2', 'A', 'Esprit(日月光购物中心店)', '距离0.91km'], ['上海市黄浦区马当路388号SOHO复兴广场B2', 'B', 'LikingFit(SOHO复兴广场店)', '距离1.45km']]"
220万元,58.26m²,3.78万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8m/层高5.5m/进深6.5m,餐饮美食,斜土路2218号小区商铺,"办公,居民,旅游","徐汇区 斜土路
                斜土路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
31.7万元,21.38m²,1.48万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽2.3m/层高4.5m/进深7.1m,餐饮美食,凌云路商铺,"办公,学生,居民","徐汇区 华东理工
                凌云路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线', 'A', '锦江乐园', '距离0.77km'], ['地铁1号线', 'B', '莲花路', '距离1.72km']]","[['上海市徐汇区桂平路188号康健广场F1', 'A', '爱婴室(康健广场店)', '距离1.80km'], ['石龙路750号汇金奥特莱斯B1层', 'B', 'VANS(南站盛泰店)', '距离2.04km']]"
500万元,117m²,4.27万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽15m/层高5.5m/进深10m,餐饮美食,,"办公,学生,居民","徐汇区 徐汇周边
                五角场广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '五角场', '距离0.21km'], ['地铁10号线', 'B', '江湾体育场', '距离0.40km']]","[['上海市杨浦区四平路2500号东方商厦B1', 'A', 'Panasonic(UMAX悠迈生活广场店)', '距离0.16km'], ['上海市杨浦区淞沪路8号百联又一城购物中心F5', 'B', 'FOND OF BAGS(百联又一城购物中心店)', '距离0.18km']]"
355.6万元,89.88m²,3.96万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽11m/层高5.6m/进深8m,餐饮美食,徐汇日月光中心,"办公,居民,旅游","徐汇区 漕宝路站
                漕宝路33号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁12号线; 地铁1号线', 'A', '漕宝路', '距离0.16km'], ['地铁12号线; 地铁3号线', 'B', '龙漕路', '距离1.10km']]","[['上海市徐汇区漕宝路33号徐汇日月光中心B1', 'A', '妍选(徐汇日月光中心店)', '距离0.01km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.71km']]"
457万元,113.05m²,4.04万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高4.5m/进深14.1m,餐饮美食,,"办公,学生,居民","徐汇区 徐汇周边
                淮海中路/瑞金一路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '淮海中路', '距离0.13km'], ['地铁10号线; 地铁12号线; 地铁1号线', 'B', '陕西南路', '距离0.60km']]","[['上海市静安区巨鹿路568弄四方新城俱乐部2层(近襄阳北路)', 'A', 'Maya(四方新城店)', '距离0.87km'], ['上海市静安区南京西路1038号', 'B', '梅陇镇伊势丹(梅龙镇店)', '距离1.31km']]"
430万元,100m²,4.3万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽8m/层高6m/进深13m,,,"办公,旅游,居民","徐汇区 徐家汇
                港汇恒隆广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
100万元,35m²,2.86万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽5m/层高4.5m/进深5m,餐饮美食,徐汇苑商铺,"办公,学生,居民","徐汇区 徐家汇
                天钥桥路968弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.74km'], ['地铁4号线', 'B', '上海体育场', '距离0.81km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.54km'], ['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'B', '全家便利店(龙华中路店)', '距离1.68km']]"
1000万元,208m²,4.81万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽22m/层高5.5m/进深9m,餐饮美食,天钥桥路商铺,"办公,旅游,居民","徐汇区 徐家汇
                天钥桥路666号-680号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
159万元,75m²,2.12万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高4.5m/进深8m,餐饮美食,,"办公,旅游,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.73km'], ['地铁11号线', 'B', '徐家汇', '距离1.05km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.36km'], ['上海市徐汇区日晖六村53号', 'B', '联华超市(泽鑫店)', '距离1.99km']]"
403万元,126m²,3.2万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8.5m/层高4.5m/进深10m,,徐家汇路126弄小区商铺,"办公,居民,旅游","徐汇区 徐家汇
                徐家汇路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
