200万元,62m²,3.23万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽7m/层高4.5m/进深8m,餐饮美食,百联西郊购物中心,"办公,学生,居民","长宁区 北新泾
                仙霞西路88号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线', 'A', '北新泾', '距离0.87km'], ['地铁2号线', 'B', '淞虹路', '距离1.49km']]","[['上海市长宁区仙霞西路88号百联西郊购物中心F4', 'A', '知音琴行(百联西郊购物中心店)', '距离0.01km'], ['上海市长宁区仙霞西路88号百联西郊购物中心F1', 'B', '百丽(百联西郊购物中心店)', '距离0.02km']]"
3000万元,1080m²,2.78万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽34m/层高5m/进深10m,,,"办公,居民,旅游","长宁区 古北
                城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
300万元,110m²,2.73万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽9m/层高5m/进深12m,餐饮美食,,"办公,居民,旅游","长宁区 古北
                黄金城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.65km'], ['地铁10号线', 'B', '水城路', '距离0.80km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.78km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.85km']]"
490万元,157.45m²,3.11万/m²,二手商铺,购物百货中心-临街,1层/共1层,空置中,面宽15m/层高5m/进深9m,餐饮美食,龙之梦购物公园,"办公,居民,旅游","长宁区 中山公园
                长宁路1018号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.11km'], ['地铁3号线; 地铁4号线', 'B', '延安西路', '距离1.06km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.60km'], ['曹杨路891号', 'B', '永辉超市(曹杨路店)', '距离2.53km']]"
1200万元,321.21m²,3.74万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽15.34m/层高4.5m/进深20.96m,餐饮美食,黄金豪园(777弄)商铺,"办公,居民,学生","长宁区 北新泾
                黄金城道/古北路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
200万元,45m²,4.44万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高5m/进深5m,餐饮美食,西园公寓商铺,"办公,居民,旅游","长宁区 江苏路站
                愚园路1396号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.58km'], ['地铁11号线; 地铁2号线', 'B', '江苏路', '距离0.83km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离2.07km'], ['433弄3号楼底楼(锦海大厦)', 'B', '原可滋鲜汇生活', '距离2.58km']]"
69万元,35m²,1.97万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高5.5m/进深7m,餐饮美食,,"学生,居民,旅游","长宁区 中山公园
                黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离1.06km'], ['地铁3号线; 地铁4号线; 地铁9号线', 'B', '宜山路', '距离1.67km']]","[['上海市长宁区新华路699', 'A', '优宜家生活超市', '距离1.52km'], ['上海市长宁区新华路689号', 'B', '联华超市(新华路店)', '距离1.55km']]"
1850万元,148.88m²,12.43万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽15m/层高5m/进深9m,餐饮美食,番禺路商铺,"办公,学生,居民","长宁区 新华路
                番禺路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.48km'], ['地铁11号线', 'B', '徐家汇', '距离1.17km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.72km'], ['上海市长宁区长宁路1139号来福士广场F1', 'B', 'SHISEIDO GINZA TOKYO(来福士广场店)', '距离1.94km']]"
1800万元,550m²,3.27万/m²,二手商铺,社区底商-临街,1层/共2层,经营中,面宽4m/层高5m/进深9m,餐饮美食,古北商铺,"办公,居民,旅游","长宁区 古北
                长宁区古北古美路734号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.35km'], ['地铁10号线', 'B', '宋园路', '距离0.92km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.63km'], ['上海市长宁区新华路689号', 'B', '联华超市(新华路店)', '距离1.96km']]"
390万元,39.2m²,9.95万/m²,商铺新盘,商业街店铺-临街,1层/共1层,空置中,面宽8m/层高5m/进深9m,服饰鞋包,红星爱琴海购物公园,"办公,旅游,居民","长宁区 古北
                爱琴海购物公园","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '龙柏新村', '距离0.43km'], ['地铁9号线', 'B', '合川路', '距离1.41km']]","[['上海市闵行区吴中路1588号爱琴海购物公园B3', 'A', '爱琴海购物公园-L122', '距离0.09km'], ['上海市闵行区吴中路1588号爱琴海购物公园B3', 'B', '爱琴海购物公园-L255', '距离0.09km']]"
110万元,75m²,1.47万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7m/层高5m/进深10m,,娄山关路商铺,"办公,居民,旅游","长宁区 中山公园
                娄山关路450弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
260万元,88.68m²,2.93万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽9m/层高5.5m/进深9m,其他,江苏路65弄小区商铺,"办公,居民,学生","长宁区 长宁周边
                江苏路65弄2-6号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.42km'], ['地铁11号线', 'B', '隆德路', '距离0.92km']]","[['长寿路393号昆仑商务中心', 'A', '新四百广场', '距离1.99km'], ['上海市普陀区武宁路256-1号附近', 'B', '卜爱门', '距离1.99km']]"
165万元,42.83m²,3.85万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽4m/层高4.5m/进深10m,,,"办公,居民,学生","长宁区 古北
                城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
200万元,57.26m²,3.49万/m²,二手商铺,商业街店铺-临街,,经营中,面宽6m/层高5.5m/进深9m,餐饮美食,中山公园商铺,"办公,学生,居民","长宁区 中山公园
                长宁区中山公园黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.45km'], ['地铁11号线', 'B', '隆德路', '距离1.09km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.95km'], ['曹杨路891号', 'B', '永辉超市(曹杨路店)', '距离2.32km']]"
500万元,150m²,3.33万/m²,二手商铺,其他-临街,1层/共1层,空置中,面宽10m/层高5.5m/进深15m,餐饮美食,江苏路站地铁商铺,"办公,学生,居民","长宁区 江苏路站
                江苏路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.27km'], ['地铁2号线; 地铁3号线; 地铁4号线', 'B', '中山公园', '距离1.42km']]","[['433弄3号楼底楼(锦海大厦)', 'A', '原可滋鲜汇生活', '距离2.39km'], ['长寿路393号昆仑商务中心', 'B', '新四百广场', '距离2.51km']]"
450万元,125m²,3.6万/m²,二手商铺,社区底商-临街,1层/共2层,经营中,面宽8m/层高6m/进深16m,餐饮美食,金色西郊城(2000弄70支弄)商铺,"办公,旅游,居民","长宁区 天山
                北翟路2000弄51支弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '虹桥1号航站楼', '距离0.02km'], ['地铁10号线', 'B', '上海动物园', '距离2.00km']]","[['上海市长宁区淞虹路938号', 'A', '福缘湾九华商业广场', '距离2.18km'], ['上海市闵行区金汇路538号', 'B', '盒马鲜生(虹桥店)', '距离2.76km']]"
1029.85万元,164.25m²,6.27万/m²,二手商铺,商业街店铺-临街,1层至2层/共2层,经营中,面宽9.7m/层高4.7m/进深8.4m,餐饮美食,,"办公,居民,旅游","长宁区 古北
                上海市长宁区黄金城道592","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.47km'], ['地铁10号线', 'B', '宋园路', '距离0.96km']]","[['长宁区长顺路28号', 'A', '农工商超市(长顺路店)', '距离1.55km'], ['上海市长宁区天山路789-889号', 'B', '百盛购物中心(天山路店)', '距离1.74km']]"
52万元,28m²,1.86万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽4.5m/层高4.7m/进深6.5m,餐饮美食,,"办公,学生,居民","长宁区 虹桥路
                凯旋路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁3号线; 地铁4号线', 'A', '金沙江路', '距离0.68km'], ['地铁2号线; 地铁3号线; 地铁4号线', 'B', '中山公园', '距离0.93km']]","[['上海市普陀区武宁路256-1号附近', 'A', '卜爱门', '距离1.83km'], ['上海市长宁区天山路789-889号', 'B', '百盛购物中心(天山路店)', '距离1.92km']]"
1420万元,367.4m²,3.86万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽8m/层高4.6m/进深45.9m,,城道商铺,"办公,居民,旅游","长宁区 古北
                城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.65km'], ['地铁10号线', 'B', '水城路', '距离0.80km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.78km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.85km']]"
148万元,46.85m²,3.16万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽9.3m/层高4.8m/进深7.6m,餐饮美食,中山公园,"办公,旅游,居民","长宁区 中山公园
                中山公园","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
830万元,177m²,4.69万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽12m/层高4.5m/进深15m,,大宁国际商业广场,"办公,学生,居民","长宁区 古北
                大宁国际商业广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线', 'A', '延长路', '距离0.38km'], ['地铁1号线', 'B', '上海马戏城', '距离0.62km']]","[['上海市静安区俞泾港路1-11号', 'A', '大润发(平型关店)', '距离1.59km'], ['上海市静安区灵石路737弄31乙', 'B', '联华超市(万荣小区东南)', '距离1.67km']]"
800万元,173m²,4.62万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽14m/层高5m/进深10m,餐饮美食,,"办公,旅游,居民","长宁区 周家桥
                黄金城道776号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.61km'], ['地铁10号线', 'B', '水城路', '距离0.77km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.72km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.83km']]"
563万元,72m²,7.82万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽12.8m/层高5.6m/进深10m,百货超市,番禺路421弄,"办公,居民,旅游","长宁区 北新泾
                番禺路421弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.44km'], ['地铁11号线', 'B', '徐家汇', '距离0.94km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.45km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.96km']]"
830万元,177m²,4.69万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽12m/层高4.5m/进深15m,餐饮美食,大宁国际商业广场,"办公,学生,居民","长宁区 古北
                大宁国际商业广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
