2200元/月,0.72元/m²/天,102m²,社区底商,12个月,金山区 -亭林,长三角物流中心,2200元/月,押1付3,12个月,物业类型,二手房,社区底商-临街,空置中,其他,1层/共5层,面宽3.5m、层高5m、进深12m,办公、居民,水费3元/吨,"['上水', '下水', '排污', '外摆区']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
1万/月,3.92元/m²/天,85m²,商业街店铺,12个月,金山区,万达广场(上海金山店),1万/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽6.5m、层高5.7m、进深16m,办公、居民、旅游、学生,"物业费7.5元/m²/天,电费1.09元/度,水费6.1元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1800元/月,0.65元/m²/天,92m²,其他,12个月,金山区 -亭林,长三角物流中心,1800元/月,押1付6,12个月,物业类型,二手房,其他,经营中,其他,1层/共6层,面宽3.9m、层高4.5m、进深12m,其他,暂无数据,"['排污', '外摆区']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
1.05万/月,4.07元/m²/天,86m²,商业街店铺,12个月,金山区 -石化,万达广场(上海金山店),1.05万/月,押2付3,12个月,物业类型,新房,商业街店铺,空置中,餐饮美食-餐馆,1层/共1层,面宽5.5m、层高5m、进深15m,办公、学生、旅游、其他,"物业费3.5元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
6000元/月,1.82元/m²/天,110m²,商业街店铺,36个月,金山区 -金山周边,创意造型(龙胜东路店),6000元/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,百货超市-干货杂货店,1层/共1层,面宽10m、层高3.5m、进深10m,办公、旅游、其他、学生、居民,"物业费4元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '排污', '380v']","[['金山铁路大站停[车墩/亭林]; 金山铁路大站停新桥/亭林; 金山铁路站站停; 金山铁路直达', 'A', '金山卫站', '距离0.64km']]"
9500元/月,2.75元/m²/天,115m²,临街门面,暂无数据,金山区 -金山新城,龙翔路,9500元/月,押1付6,暂无数据,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深28m,学生、居民、办公、旅游,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '可明火']","[['金山6路; 金山8路; 金张卫支线; 石漕线', 'A', '蒙山北路龙航路', '距离1.05km']]"
2700元/月,1.41元/m²/天,64m²,临街门面,3个月,金山区 -朱泾,上海市金山区罗星南路158,2700元/月,押1付3,3个月,物业类型,新房,临街门面-临街,空置中,休闲娱乐-养生馆,1层/共2层,面宽4m、层高4m、进深8m,办公、旅游、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '停车位', '扶梯', '中央空调']","[['朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '罗星南路', '距离0.40km']]"
3618.45元/月,1.5元/m²/天,80.41m²,商业街店铺,12个月,金山区 -金山新城,金山乐和城招商中心,3618.45元/月,押3付3,12个月,物业类型,新房,商业街店铺,空置中,暂无数据,2层/共2层,面宽4.5m、层高3.6m、进深8m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '停车位', '扶梯']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.19km']]"
1.65万/月,1.06元/m²/天,520m²,商业街店铺,12个月,金山区 -朱泾,万安市场,1.65万/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,经营中,休闲娱乐-足浴,2-3层/共3层,面宽50m、层高3m、进深3m,居民、其他,"物业费10元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '客梯', '中央空调']","[['朱泾一路内圈[医院方向]; 朱泾一路外圈[车站方向]', 'A', '紫金广场', '距离0.15km']]"
6000元/月,3.77元/m²/天,53m²,商业街店铺,24个月,金山区 -枫泾,金山嘴渔村,6000元/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高6m、进深6m,办公、居民、旅游,"物业费3元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['奉卫线; 石胡专线; 石南专线', 'A', '沪杭公路金山嘴', '距离0.08km']]"
3000元/月,1.52元/m²/天,66m²,商业街店铺,24个月,金山区 -金山周边,万达广场(上海金山店),3000元/月,押2付6,24个月,物业类型,新房,商业街店铺,空置中,生活服务-干洗店,2层/共2层,面宽3.5m、层高5.8m、进深12m,其他,"物业费10元/m²/天,电费1元/度,水费2元/吨","['上水', '下水', '排烟', '管煤', '停车位', '380v', '货梯', '客梯']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
3800元/月,0.97元/m²/天,130m²,商业街店铺,12个月,金山区 -朱泾,上海市金山区金龙新街941弄-75,3800元/月,押1付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1-2层/共2层,面宽1m、层高1m、进深1m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '可明火']",[]
1700元/月,0.94元/m²/天,60m²,商业街店铺,3个月,金山区 -山阳,金山悦立方商业广场,1700元/月,押1付3,3个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,2层/共2层,面宽3.3m、层高3.8m、进深15m,办公、旅游、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['天燃气', '上水', '下水', '管煤', '可明火']",[]
3500元/月,2.91元/m²/天,40.15m²,临街门面,12个月,金山区 -枫泾,上海市金山区商城路106号,3500元/月,押1付12,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽3.8m、层高3.2m、进深10.8m,其他,"物业费5元/m²/天,电费0.9元/度,水费5.4元/吨","['网络', '上水', '下水', '排烟', '排污']","[['枫戚快线; 枫泾9路内圈[枫阳路方向]; 枫泾9路外圈[枫兰路方向]; 枫泾二路; 枫泾六路; 枫泾七路; 枫泾一路; 金枫线; 莲枫专线; 青枫专线; 松新枫线; 朱枫线', 'A', '枫湾路泾波路(正荣璟园)', '距离0.47km']]"
5000元/月,2.76元/m²/天,60.3m²,临街门面,24个月,金山区 -山阳,老北京炸酱面(龙翔路店),5000元/月,押1付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深10m,居民,"物业费1元/m²/天,电费1.2元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '管煤', '可明火']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.92km']]"
100元/月,面议,1500m²,商业街店铺,6个月,金山区 -亭林,亭林镇,100元/月,押0付3,6个月,物业类型,新房,商业街店铺-临街,经营中,汽修美容-汽车美容店,1层/共2层,面宽24m、层高7m、进深30m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['虹桥枢纽7路; 南金线; 塘卫线; 朱卫专线[地面]', 'A', '亭林西街', '距离0.33km']]"
1620元/月,5.4元/m²/天,10m²,临街门面,12个月,金山区 -金山卫,克莉丝汀(板桥西路店),1620元/月,押1付12,12个月,物业类型,二手房,临街门面-临街,经营中,其他,1层/共2层,面宽3m、层高3m、进深3.5m,居民、学生、办公,"物业费1元/m²/天,电费1元/度,水费5元/吨","['暖气', '上水', '下水', '停车位', '中央空调']","[['金山2路; 金山卫一路', 'A', '板桥西路学府路', '距离0.26km']]"
2.4万/月,1.33元/m²/天,600m²,购物百货中心,12个月,金山区 -石化,米艺优尚大食堂,2.4万/月,押2付6,12个月,物业类型,二手房,购物百货中心-临街,空置中,医疗器械-诊所,1层/共2层,面宽18m、层高4m、进深30m,学生、居民、旅游,"物业费2元/m²/天,电费1元/度,水费6元/吨","['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['金山1路内圈[师大二附中方向]; 金山2路; 金山3路; 金山6路; 莲石专线; 上石线; 石化三线; 石化一线', 'A', '象州路富川路', '距离0.40km']]"
5000元/月,2.08元/m²/天,80m²,临街门面,12个月,金山区 -枫泾,和平街,5000元/月,押1付12,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,2层/共2层,面宽3m、层高6m、进深12m,旅游,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '上水', '下水', '排烟', '排污', '可明火']","[['枫泾8路内圈[枫阳路方向]; 枫泾8路外圈[枫湾路方向]', 'A', '新泾路白牛路(枫溪公园)', '距离0.26km']]"
7856.94元/月,2.6元/m²/天,100.73m²,商业街店铺,12个月,金山区 -金山新城,金山乐和城招商中心,7856.94元/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,空置中,服饰鞋包-服装店,1层/共2层,面宽4.5m、层高3.8m、进深6m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '扶梯']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.19km']]"
3.14万/月,3元/m²/天,348.79m²,商业街店铺,12个月,金山区 -金山新城,龙皓路2052号,3.14万/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1-2层/共2层,面宽8m、层高3.8m、进深10m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '扶梯']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.26km']]"
2800元/月,1.73元/m²/天,54m²,社区底商,24个月,金山区 -石化,恒峰门窗(板桥西路店),2800元/月,押2付12,24个月,物业类型,二手房,社区底商-临街,空置中,家居建材-装饰装修材料店,1层/共1层,面宽4m、层高3m、进深13.5m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水']","[['金山3路; 金山5路; 金张卫支线; 上石线', 'A', '金山区医保中心', '距离0.19km']]"
1.2万/月,3.74元/m²/天,107m²,社区底商,24个月,金山区 -金山新城,龙轩路,1.2万/月,押3付3,24个月,物业类型,二手房,社区底商-临街,空置中,生活服务-职介所,1层/共1层,面宽7m、层高4m、进深10m,办公、学生、居民、旅游,物业费5元/m²/天,"['上水', '下水', '停车位', '中央空调']",[]
5833元/月,2.09元/m²/天,93m²,社区底商,12个月,金山区 -金山新城,海芙路,5833元/月,押1付6,12个月,物业类型,新房,社区底商-临街,空置中,其他,1-2层/共2层,面宽5m、层高5m、进深9m,办公、居民、其他,"物业费3元/m²/天,电费1元/度,水费0.5元/吨","['网络', '上水', '下水', '排污', '380v']","[['金山11路; 莲卫专线; 松卫线', 'A', '杭州湾大道龙航路', '距离0.95km']]"
6700元/月,6.98元/m²/天,32m²,临街门面,暂无数据,金山区 -金山新城,龙皓路328号,6700元/月,押3付1,暂无数据,物业类型,新房,临街门面-临街,经营中,美容美发-美发店,1层/共4层,面宽4m、层高5m、进深8m,旅游、学生、居民、其他,"物业费1元/m²/天,电费1.5元/度,水费5元/吨","['网络', '上水', '下水', '380v']","[['上石线; 松卫专线', 'A', '山阳', '距离0.71km']]"
3000元/月,1.19元/m²/天,84m²,商业街店铺,暂无数据,金山区 -金山新城,金山海汇街,3000元/月,押1付3,暂无数据,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽5.5m、层高5.7m、进深16m,办公、学生、旅游、居民、其他,"物业费1元/m²/天,电费1元/度,水费6元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '外摆区', '可明火']","[['金山11路; 莲卫专线; 松卫线', 'A', '杭州湾大道龙航路', '距离0.53km']]"
1.5万/月,55.56元/m²/天,9m²,商业街店铺,暂无数据,金山区 -山阳,万达广场(上海金山店),1.5万/月,押2付3,暂无数据,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽2.5m、层高4m、进深3m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.09元/度,水费6元/吨","['停车位', '外摆区']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1.8万/月,3.33元/m²/天,180m²,商业街店铺,12个月,金山区 -金山新城,上海市金山区龙轩路,1.8万/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,独栋/共2层,面宽6m、层高5m、进深12m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5.8元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']",[]
1.5万/月,0.83元/m²/天,600m²,商业街店铺,12个月,金山区 -金山工业区,朱行开乐大街129号二楼三楼,1.5万/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,-3--2层/共4层,面宽9m、层高4m、进深9m,办公、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '天燃气', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['金漕线; 上石线; 石青专线[南段]; 松卫专线', 'A', '朱行', '距离0.37km']]"
1.3万/月,10.83元/m²/天,40m²,商业街店铺,12个月,金山区 -金山新城,万达广场(上海金山店),1.3万/月,押2付3,12个月,物业类型,二手房,商业街店铺,经营中,餐饮美食-小吃店,1层/共2层,面宽3m、层高5.8m、进深14m,办公、学生、居民、旅游、其他,"物业费7.5元/m²/天,电费1.09元/度,水费5.63元/吨","['上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
3.6万/月,3元/m²/天,400m²,商业街店铺,12个月,金山区 -金山新城,海汇街招商中心,3.6万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽1m、层高1m、进深1m,办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['暖气', '停车位', '中央空调']","[['金山11路; 莲卫专线; 松卫线', 'A', '杭州湾大道龙航路', '距离0.54km']]"
11.4万/月,1.19元/m²/天,3200m²,临街门面,99个月,金山区 -石化,蒙山路/卫清西路(路口),11.4万/月,押1付6,99个月,物业类型,新房,临街门面-临街,经营中,酒店宾馆-宾馆酒店,1-4层/共4层,面宽10m、层高4.5m、进深20m,办公、学生、居民、其他、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '客梯']",[]
6000元/月,1.9元/m²/天,105m²,商业街店铺,12个月,金山区 -朱泾,人民路/东林街(路口),6000元/月,押6付1,12个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽6m、层高9m、进深4.5m,办公、学生、居民、旅游、其他,"物业费0.1元/m²/天,电费0.7元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金枫线; 金张卫支线; 金漕线; 南金线; 朱钱卫线; 朱松线; 朱卫线高速; 朱卫专线[地面]; 朱泾六路/1650路; 朱泾五路; 莘金专线', 'A', '金山汽车站', '距离0.23km']]"
7000元/月,0.78元/m²/天,300m²,商业街店铺,6个月,金山区 -朱泾,沈浦泾路/沈浦泾南路(路口),7000元/月,押2付6,6个月,物业类型,二手房,商业街店铺-临街,经营中,教育培训-培训机构,3层/共3层,面宽12m、层高3.5m、进深25m,学生,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '客梯']","[['金枫线; 金张卫支线; 金漕线; 南金线; 朱钱卫线; 朱松线; 朱卫线高速; 朱卫专线[地面]; 朱泾六路/1650路; 朱泾五路; 莘金专线', 'A', '金山汽车站', '距离0.52km']]"
1.2万/月,4.3元/m²/天,93m²,商业街店铺,12个月,金山区 -金山新城,上海金山(万达店),1.2万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,其他,-1层/共1层,面宽4.5m、层高5.8m、进深17m,办公、学生、居民、旅游、其他,"物业费7.5元/m²/天,电费1.09元/度,水费5.63元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['金山11路; 莲卫专线; 松卫线', 'A', '杭州湾大道龙航路', '距离0.61km']]"
5700元/月,8.64元/m²/天,22m²,商业街店铺,12个月,金山区 -朱泾,东林街,5700元/月,押2付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-冷饮甜品店,1层/共2层,面宽2.8m、层高3.2m、进深8m,旅游、其他、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '380v']","[['金枫线; 金张卫支线; 金漕线; 南金线; 朱钱卫线; 朱松线; 朱卫线高速; 朱卫专线[地面]; 朱泾六路/1650路; 朱泾五路; 莘金专线', 'A', '金山汽车站', '距离0.38km']]"
4200元/月,0.7元/m²/天,200m²,临街门面,暂无数据,金山区 -金山工业区,东平南路,4200元/月,押1付12,暂无数据,物业类型,新房,临街门面-临街,经营中,其他,1层/共4层,面宽3.8m、层高3m、进深11m,办公、旅游、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '中央空调', '外摆区', '可明火']","[['金山6路; 莲石专线; 浦卫线; 石青专线[南段]; 石漕线; 松卫线; 松卫专线; 朱钱卫线; 朱卫专线[地面]', 'A', '卫零路金山大道', '距离0.89km']]"
78万/月,1元/m²/天,26000m²,购物百货中心,99个月,金山区 -朱泾,金龙新街/罗星南路(路口),78万/月,押3付3,99个月,物业类型,二手房,购物百货中心-临街,经营中,百货超市-超市,独栋/共4层,面宽99m、层高4m、进深60m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '罗星南路', '距离0.03km']]"
3500元/月,2.43元/m²/天,48m²,商业街店铺,12个月,金山区 -金山卫,金山区金山国贸城,3500元/月,押1付12,12个月,物业类型,新房,商业街店铺-临街,经营中,家居建材-建材店,1层/共1层,面宽48m、层高2.7m、进深15m,其他,"物业费1.2元/m²/天,电费1元/度,水费4元/吨",['外摆区'],"[['朱钱卫线', 'A', '金山大道卫宏路', '距离0.07km']]"
10元/月,面议,2200m²,购物百货中心,12个月,金山区 -石化,卫零路185号,10元/月,押1付3,12个月,物业类型,新房,购物百货中心-临街,经营中,百货超市-超市,-1层/共5层,面宽40m、层高3m、进深55m,居民、学生、旅游、办公,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']",[]
2.4万/月,2.54元/m²/天,315m²,临街门面,12个月,金山区 -朱泾,塘园路/金龙新街(路口),2.4万/月,押1付6,12个月,物业类型,二手房,临街门面-临街,空置中,家居建材-装饰装修材料店,1-2层/共2层,面宽8m、层高4m、进深20m,办公、居民、其他,"电费1.2元/度,水费6元/吨","['上水', '下水', '停车位', '客梯']",[]
5000元/月,2.38元/m²/天,70m²,商业街店铺,12个月,金山区 -朱泾,秀州街,5000元/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,空置中,百货超市-烟酒茶叶店,1层/共1层,面宽8m、层高3.5m、进深9m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '停车位']",[]
3.2万/月,0.88元/m²/天,1209m²,临街门面,36个月,金山区 -石化,集久网网吧(蒙山路店),3.2万/月,押2付6,36个月,物业类型,二手房,临街门面-临街,经营中,其他,3层/共4层,面宽9m、层高4.5m、进深15m,办公、学生、居民、旅游,暂无数据,"['上水', '下水', '排污', '客梯']","[['金山3路; 金山5路; 金张卫支线; 上石线', 'A', '金山区医保中心', '距离0.35km']]"
4000元/月,1.22元/m²/天,109m²,临街门面,暂无数据,金山区 -朱泾,好药师大药房(秀洲药店),4000元/月,押0付12,暂无数据,物业类型,新房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽9m、层高6m、进深11m,居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '停车位']","[['朱泾一路内圈[医院方向]; 朱泾一路外圈[车站方向]', 'A', '紫金广场', '距离0.66km']]"
2600元/月,0.54元/m²/天,160m²,商业街店铺,1个月,金山区 -吕巷,溪北路/溪南路(路口),2600元/月,押1付12,1个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽5m、层高7m、进深8m,办公、学生、居民、其他、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['吕巷三路', 'A', '社保所', '距离0.06km']]"
7000元/月,1.13元/m²/天,206m²,商业街店铺,24个月,金山区 -朱泾,塘园路/金龙新街(路口),7000元/月,押1付6,24个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1-3层/共3层,面宽8m、层高4m、进深12m,办公、居民、旅游,暂无数据,"['上水', '下水', '停车位', '客梯']","[['朱泾7路内圈[临源街方向]; 朱泾7路外圈[健康路方向]; 朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '塘园路', '距离0.04km']]"
3万/月,3.33元/m²/天,300m²,商业街店铺,60个月,金山区 -山阳,卫清西路,3万/月,押3付3,60个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1-2层/共2层,面宽12m、层高3.7m、进深24m,办公、学生、居民、旅游、其他,"物业费0.04元/m²/天,电费1.1元/度,水费1.9元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '外摆区', '可明火']","[['金山3路; 金山5路; 金张卫支线; 上石线', 'A', '金山区医保中心', '距离0.86km']]"
4400元/月,1.77元/m²/天,83m²,商业街店铺,12个月,金山区 -山阳,大吉大利今晚吃鸡,4400元/月,押1付12,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-小吃店,1-2层/共2层,面宽6m、层高8m、进深16m,其他,"物业费4.5元/m²/天,电费0.82元/度,水费3.29元/吨",['停车位'],"[['金山6路; 莲石专线; 浦卫线; 石青专线[南段]; 石漕线; 松卫线; 松卫专线; 朱钱卫线; 朱卫专线[地面]', 'A', '卫零路金山大道', '距离0.68km']]"
2400元/月,1.6元/m²/天,50m²,临街门面,12个月,金山区 -朱泾,天衣无缝(金龙新街),2400元/月,押0付1,12个月,物业类型,新房,临街门面-临街,经营中,家居建材-建材店,1层/共1层,面宽4.8m、层高3m、进深9m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['朱泾7路内圈[临源街方向]; 朱泾7路外圈[健康路方向]; 朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '塘园路', '距离0.23km']]"
2000元/月,0.43元/m²/天,154m²,写字楼配套,12个月,金山区 -金山新城,上海旧机动车交易市场(金山分市场),2000元/月,押1付12,12个月,物业类型,新房,写字楼配套-临街,空置中,其他,1-3层/共3层,面宽24m、层高3.5m、进深7m,办公、居民、其他,"物业费3元/m²/天,电费1.3元/度,水费6.5元/吨","['上水', '下水', '排污', '380v']",[]
1.36万/月,1.3元/m²/天,350m²,商业街店铺,12个月,金山区 -金山新城,上海市旧机动车交易市场金山分市场办证中心,1.36万/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,空置中,汽修美容-汽车美容店,1层/共1层,面宽21m、层高3.5m、进深16m,办公、居民、旅游、其他,"物业费3元/m²/天,电费1.25元/度,水费6.5元/吨","['上水', '下水', '排污', '停车位', '380v']","[['朱钱卫线', 'A', '金山大道卫宏路', '距离0.60km']]"
1万/月,3.33元/m²/天,100m²,商业街店铺,3个月,金山区 -金山新城,龙皓路-路侧停车位,1万/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-面包店,-1层/共1层,面宽9m、层高4m、进深12m,办公、学生、旅游、居民,"物业费5元/m²/天,电费1.4元/度,水费2元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.25km']]"
850元/月,0.63元/m²/天,45m²,其他,3个月,金山区 -亭林,长三角物流中心,850元/月,押1付6,3个月,物业类型,新房,其他-临街,空置中,家居建材-五金店,1层/共1层,面宽3m、层高4m、进深15m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
2.41万/月,1.2元/m²/天,670m²,商业街店铺,36个月,金山区 -金山新城,龙皓路,2.41万/月,押1付6,36个月,物业类型,新房,商业街店铺-临街,空置中,电器通讯-通讯用品店,1-2层/共3层,面宽20m、层高4.8m、进深33.5m,办公、学生、居民,"物业费2元/m²/天,电费1元/度,水费3.8元/吨","['380v', '客梯']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.79km']]"
1500元/月,0.36元/m²/天,140m²,商业街店铺,12个月,金山区 -亭林,长三角物流中心,1500元/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽36m、层高45m、进深60m,居民、其他、旅游、办公,"物业费1元/m²/天,电费1元/度,水费4元/吨","['上水', '下水', '排污', '停车位', '380v', '外摆区']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
6000元/月,1.16元/m²/天,172m²,临街门面,12个月,金山区 -金山新城,卫清西路1039号,6000元/月,押2付6,12个月,物业类型,二手房,临街门面-临街,经营中,休闲娱乐-足浴,1-2层/共2层,面宽4m、层高5m、进深14m,居民、学生、办公、旅游,"物业费1元/m²/天,电费1元/度,水费2元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['金山3路; 金山5路; 金张卫支线; 上石线', 'A', '金山区医保中心', '距离0.32km']]"
