1.9万/月,2元/m²/天,316m²,写字楼配套,12个月,奉贤区 -南桥,绿地未来中心,1.9万/月,押1付3,12个月,物业类型,新房,写字楼配套,空置中,教育培训-学校,-1层/共4层,面宽12m、层高5m、进深20m,其他、学生、办公、旅游、居民,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
4.5万/月,2.95元/m²/天,508m²,写字楼配套,12个月,奉贤区 -南桥,绿地未来中心,4.5万/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,经营中,教育培训-培训机构,1层/共4层,面宽20m、层高5m、进深22m,办公、学生、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
5000元/月,6.41元/m²/天,26m²,档口摊位,1个月,奉贤区 -南桥,易买得生活购物中心(环城东路店),5000元/月,押1付12,1个月,物业类型,二手房,档口摊位,空置中,餐饮美食-小吃店,1层/共1层,面宽7m、层高2.6m、进深4m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1.4元/度,水费6元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '中央空调']","[['地铁5号线', 'A', '环城东路', '距离0.59km']]"
1.98万/月,3元/m²/天,220m²,商业街店铺,12个月,奉贤区 -南桥,环城东路,1.98万/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,经营中,教育培训-培训机构,1层/共1层,面宽10m、层高5m、进深10m,办公、学生,电费1.1元/度,"['网络', '停车位', '中央空调']","[['地铁5号线', 'A', '环城东路', '距离0.00km']]"
1.2万/月,1.59元/m²/天,252m²,写字楼配套,12个月,奉贤区,上海奉贤南桥望园南路1588弄1号,1.2万/月,押1付3,12个月,物业类型,暂无数据,写字楼配套,空置中,餐饮美食-餐馆,1层/共4层,面宽15m、层高5m、进深15m,暂无数据,"物业费3.8元/m²/天,电费3.75元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
1.93万/月,2.3元/m²/天,280m²,写字楼配套,12个月,奉贤区,绿地未来中心,1.93万/月,押1付6,12个月,物业类型,新房,写字楼配套-临街,空置中,其他,1层/共4层,面宽12m、层高5m、进深18m,办公、学生、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
7000元/月,1.64元/m²/天,142m²,写字楼配套,12个月,奉贤区 -南桥,绿地未来中心,7000元/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,2层/共4层,面宽10m、层高5m、进深10m,居民、办公、学生、其他、旅游,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
1万/月,1.32元/m²/天,253m²,写字楼配套,12个月,奉贤区,绿地未来中心-A4楼,1万/月,押1付3,12个月,物业类型,暂无数据,写字楼配套,空置中,餐饮美食-餐馆,2层/共4层,面宽10m、层高5m、进深18m,暂无数据,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.71km']]"
1万/月,2.78元/m²/天,120m²,写字楼配套,12个月,奉贤区,上海市奉贤区望园南路1588弄1,1万/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,空置中,其他,2层/共4层,面宽6m、层高5.2m、进深15m,办公、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.60km']]"
7000元/月,1.64元/m²/天,142m²,写字楼配套,8个月,奉贤区 -南桥,绿地未来中心,7000元/月,押1付3,8个月,物业类型,新房,写字楼配套,空置中,餐饮美食-餐馆,1层/共4层,面宽8m、层高5m、进深15m,办公、旅游、其他、学生、居民,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
4万/月,1.9元/m²/天,700m²,写字楼配套,12个月,奉贤区 -南桥,绿地未来中心,4万/月,押1付6,12个月,物业类型,新房,写字楼配套-临街,经营中,教育培训-早教中心,独栋/共2层,面宽20m、层高5m、进深25m,办公、学生、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
9000元/月,3.61元/m²/天,83m²,购物百货中心,12个月,奉贤区 -金汇,金汇广场,9000元/月,押3付3,12个月,物业类型,新房,购物百货中心,空置中,百货超市-化妆品店,1层/共3层,面宽5m、层高4m、进深8m,居民、学生、办公、旅游,"物业费1.5元/m²/天,电费1.3元/度,水费5.8元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区']","[['金汇1线', 'A', '金汇镇', '距离0.23km']]"
0.9元/月,面议,1500m²,临街门面,暂无数据,奉贤区 -南桥,庄良路南亭公路,0.9元/月,押1付3,暂无数据,物业类型,新房,临街门面-临街,经营中,其他,1层/共1层,面宽50m、层高6m、进深70m,办公、居民、旅游、其他,"物业费1元/m²/天,电费2元/度,水费5元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '扶梯', '中央空调']","[['奉贤28路; 南金线; 南青专线[南段]; 南松专线; 浦卫线; 庄行2线', 'A', '庄行', '距离0.22km']]"
1500元/月,0.71元/m²/天,70m²,商业街店铺,12个月,奉贤区 -奉贤周边,上海市奉贤区新奉公路4760号,1500元/月,押1付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,家居建材-五金店,2层/共2层,面宽38m、层高8m、进深10m,居民,"物业费1元/m²/天,电费1元/度,水费4元/吨","['上水', '下水', '排烟', '排污', '停车位', '扶梯', '外摆区', '可明火']","[['江平专线; 南头专线; 邵鹤线; 新芦专线; 新芦专线区间; 莘团线; 莘团线区间', 'A', '头桥', '距离0.28km']]"
5800元/月,0.64元/m²/天,300m²,临街门面,3个月,奉贤区 -南桥,万众路/金海公路(路口),5800元/月,押1付3,3个月,物业类型,新房,临街门面-临街,空置中,其他,独栋/共3层,面宽16m、层高3m、进深6m,居民、办公,"物业费1元/m²/天,电费1.1元/度,水费2.3元/吨","['上水', '下水', '排烟', '排污', '停车位', '扶梯', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离1.14km']]"
4600元/月,1.09元/m²/天,141m²,临街门面,12个月,奉贤区 -奉城,上海玫瑰园商贸城,4600元/月,押1付12,12个月,物业类型,二手房,临街门面-临街,经营中,其他,1-2层/共3层,面宽6m、层高3.6m、进深7m,办公、居民、旅游、其他,"物业费6元/m²/天,电费1元/度,水费2元/吨","['下水', '停车位']","[['奉城3线; 江五线; 江五线区间; 金汇1线; 南团快线', 'A', '高桥', '距离1.09km']]"
1.25万/月,2.69元/m²/天,154.82m²,临街门面,12个月,奉贤区,上海市奉贤区兰博路,1.25万/月,押1付12,12个月,物业类型,二手房,临街门面-临街,空置中,服饰鞋包-服装店,-1层/共1层,面宽16m、层高4m、进深20m,居民,暂无数据,"['上水', '下水', '停车位', '380v']","[['奉城2线; 奉城3线; 奉城4线; 奉南线; 奉卫线; 江平专线; 江五线; 江五线区间; 金汇1线; 南团快线; 邵鹤线; 石南专线; 莘团线; 莘团线区间', 'A', '奉城医院', '距离0.58km']]"
1000元/月,0.33元/m²/天,100m²,商业街店铺,3个月,奉贤区 -奉城,奉城,1000元/月,押1付3,3个月,物业类型,新房,商业街店铺-临街,空置中,其他,3层/共3层,面宽10m、层高4.8m、进深10m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '可明火']","[['奉城3线; 江五线; 江五线区间; 金汇1线; 南团快线', 'A', '高桥', '距离0.15km']]"
3.5万/月,2.99元/m²/天,390m²,临街门面,6个月,奉贤区 -南桥,西北小厨,3.5万/月,押2付6,6个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,2层/共2层,面宽7.6m、层高3.5m、进深13m,办公、居民、学生、其他,"物业费1元/m²/天,电费1.5元/度,水费1.2元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '中央空调', '可明火']","[['地铁5号线', 'A', '萧塘', '距离0.70km']]"
1.72万/月,2元/m²/天,286m²,商业街店铺,12个月,奉贤区 -南桥,合景万景峰,1.72万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,休闲娱乐-网吧,1-2层/共2层,面宽10m、层高4.5m、进深10m,办公,"物业费12元/m²/天,电费1元/度,水费5元/吨","['天燃气', '停车位', '380v', '客梯']","[['地铁5号线', 'A', '金海湖', '距离0.58km']]"
6700元/月,1.72元/m²/天,130m²,商业街店铺,12个月,奉贤区 -南桥,合景万景峰,6700元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,美容美发-美容院,1-2层/共7层,面宽3.5m、层高4.5m、进深10m,办公、学生、旅游,"物业费12元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '货梯', '客梯']","[['地铁5号线', 'A', '金海湖', '距离0.58km']]"
1万/月,1.85元/m²/天,180m²,商业街店铺,12个月,奉贤区 -南桥,合景万景峰,1万/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-烟酒茶叶店,1层/共2层,面宽10m、层高4.5m、进深10m,办公、学生、居民、旅游,"物业费12元/m²/天,电费1元/度,水费5元/吨","['下水', '排烟', '停车位', '客梯', '中央空调']","[['地铁5号线', 'A', '金海湖', '距离0.58km']]"
2.06万/月,2.9元/m²/天,237m²,临街门面,12个月,奉贤区 -奉贤周边,程普路沪杭公路,2.06万/月,押3付3,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽6m、层高5m、进深12m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉浦大道', '距离0.28km']]"
2.07万/月,2.9元/m²/天,238m²,其他,12个月,奉贤区 -南桥,程普路肖南路,2.07万/月,押3付3,12个月,物业类型,新房,其他-临街,空置中,其他,1层/共1层,面宽6m、层高5m、进深12m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉浦大道', '距离0.55km']]"
2.28万/月,3元/m²/天,253m²,临街门面,12个月,奉贤区 -西渡,程普路/肖南路(路口),2.28万/月,押3付3,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽6m、层高5m、进深12m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉浦大道', '距离0.62km']]"
1.8万/月,3元/m²/天,200m²,社区底商,暂无数据,奉贤区 -南桥,南方国际建材钢材专营中心,1.8万/月,押3付3,暂无数据,物业类型,新房,社区底商-临街,空置中,其他,独栋/共1层,面宽20m、层高6m、进深10m,办公、学生、居民、旅游、其他,暂无数据,['网络'],[]
1560元/月,2.36元/m²/天,22m²,商业街店铺,6个月,奉贤区 -青村,金钱公路与水琪路交叉口,1560元/月,押1付6,6个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽3m、层高5m、进深4m,办公、学生、旅游、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离2.05km']]"
,,,,,,,,,,,,,,,,,,,[],[]
1000元/月,0.03元/m²/天,1000m²,商业街店铺,1个月,奉贤区 -奉城,上海市奉贤区奉柘公路3558号,1000元/月,押1付1,1个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-食堂,1层/共1层,面宽1m、层高1m、进深1m,办公、学生,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '客梯']","[['奉卫线; 奉贤24路; 海航专线', 'A', '钱桥', '距离1.90km']]"
2500元/月,1.28元/m²/天,65m²,社区底商,暂无数据,奉贤区 -西渡,西渡大桥公寓,2500元/月,押1付6,暂无数据,物业类型,二手房,社区底商-临街,经营中,其他,-1-1层/共1层,面宽6m、层高3m、进深7m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '下水', '排污']",[]
6.3万/月,3.5元/m²/天,600m²,商业街店铺,36个月,奉贤区 -青村,南明路/南奉公路(路口),6.3万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1-2层/共2层,面宽5m、层高5m、进深8m,办公、学生、居民、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']",[]
2.4万/月,1.45元/m²/天,550m²,其他,12个月,奉贤区 -金汇,今夜金歌量贩KTV,2.4万/月,押2付6,12个月,物业类型,二手房,其他-临街,空置中,休闲娱乐-养生馆,3层/共5层,面宽15m、层高2.7m、进深19m,居民,"物业费6.3元/m²/天,电费1.5元/度,水费6元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '扶梯', '客梯', '中央空调', '可明火']","[['奉贤40路; 奉贤6路; 海沈线; 浦卫线', 'A', '金水苑', '距离0.82km']]"
1.45万/月,2.01元/m²/天,240m²,临街门面,6个月,奉贤区 -南桥,上海市奉贤区南奉公路9275弄28,1.45万/月,押0付6,6个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,1-2层/共2层,面宽6m、层高3m、进深9m,居民、办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水']","[['地铁5号线', 'A', '环城东路', '距离2.12km']]"
6666元/月,12.34元/m²/天,18m²,临街门面,12个月,奉贤区 -南桥,南桥镇,6666元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽3m、层高3m、进深6m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '380v']","[['奉贤19路; 奉贤25路; 奉贤32路; 奉贤8路; 南金线; 南青专线[南段]; 南松专线; 浦卫专线定班; 石南专线', 'A', '环城南路菜场路', '距离0.21km']]"
2700元/月,0.9元/m²/天,100m²,写字楼配套,3个月,奉贤区 -南桥,绿地智尊-B座,2700元/月,押1付3,3个月,物业类型,新房,写字楼配套,经营中,其他,6层/共15层,面宽4m、层高4.5m、进深8m,办公,"物业费1元/m²/天,电费1元/度,水费3.62元/吨","['货梯', '客梯', '中央空调']","[['地铁5号线', 'A', '奉浦大道', '距离1.07km']]"
3.5万/月,3.89元/m²/天,300m²,商业街店铺,36个月,奉贤区 -南桥,杏花楼食品(正环店),3.5万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,教育培训-培训机构,1层/共1层,面宽15m、层高2m、进深10m,办公、学生、居民,"物业费2元/m²/天,电费2元/度,水费2元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯']","[['地铁5号线', 'A', '奉贤新城', '距离1.66km']]"
5000元/月,2.53元/m²/天,66m²,商业街店铺,12个月,奉贤区 -南桥,上海嘉田种业科技有限公司,5000元/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,生活服务-干洗店,1-2层/共2层,面宽4.5m、层高2.5m、进深7m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '可明火']","[['地铁5号线', 'A', '环城东路', '距离1.09km']]"
8000元/月,2.1元/m²/天,127m²,临街门面,12个月,奉贤区 -西渡,老表龙虾,8000元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,2层/共2层,面宽6m、层高9m、进深11m,办公、居民、学生、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '西渡', '距离1.00km']]"
1000元/月,1.33元/m²/天,25m²,社区底商,3个月,奉贤区,奉贤区四团镇四平公路290,1000元/月,押0付3,3个月,物业类型,新房,社区底商-临街,空置中,餐饮美食-小吃店,独栋/共3层,面宽4m、层高3.5m、进深6m,居民,"物业费1元/m²/天,电费1元/度,水费4元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '外摆区', '可明火']","[['江平专线', 'A', '坎北路', '距离0.57km']]"
2800元/月,2.33元/m²/天,40m²,商业街店铺,12个月,奉贤区 -南桥,环城南路,2800元/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽4m、层高3m、进深10m,其他,"物业费2元/m²/天,电费2元/度,水费3元/吨","['上水', '下水']","[['奉贤19路; 奉贤25路; 奉贤32路; 南金线; 南松专线; 浦卫线; 浦卫专线定班; 石南专线', 'A', '环城南路环城西路', '距离0.28km']]"
,,,,,,,,,,,,,,,,,,,[],[]
15万/月,1.52元/m²/天,3300m²,商业街店铺,60个月,奉贤区 -奉贤周边,肖塘镇,15万/月,押2付6,60个月,物业类型,新房,商业街店铺-临街,空置中,酒店宾馆-公寓房,4-6层/共6层,面宽15m、层高4m、进深70m,居民、办公、其他,"物业费1元/m²/天,电费1.35元/度,水费6元/吨","['上水', '下水', '排污', '停车位', '货梯', '客梯']",[]
12.6万/月,1.5元/m²/天,2800m²,商业街店铺,12个月,奉贤区,华新镇,12.6万/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,酒店宾馆-宾馆酒店,2层/共2层,面宽1m、层高1m、进深1m,办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['停车位', '客梯']","[['197路', 'A', '华新镇', '距离0.62km']]"
2500元/月,1.74元/m²/天,48m²,社区底商,12个月,奉贤区 -南桥,三米粥铺(人民中路店),2500元/月,押1付6,12个月,物业类型,新房,社区底商,经营中,餐饮美食-快餐店,1层/共1层,面宽3.5m、层高4.5m、进深10m,居民,"物业费1元/m²/天,电费1.5元/度,水费2元/吨","['上水', '下水', '排烟', '排污', '停车位']","[['地铁5号线', 'A', '环城东路', '距离2.06km']]"
1200元/月,0.35元/m²/天,115m²,临街门面,6个月,奉贤区 -奉城,盘灶,1200元/月,押1付3,6个月,物业类型,二手房,临街门面-临街,空置中,其他,1层/共5层,面宽8m、层高3.5m、进深11m,其他,"物业费1元/m²/天,电费1.2元/度,水费2.3元/吨","['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '外摆区', '可明火']","[['奉南线; 江平专线; 邵鹤线; 新芦专线; 新芦专线区间; 莘团线', 'A', '盘灶', '距离0.00km']]"
5500元/月,5.24元/m²/天,35m²,商业街店铺,12个月,奉贤区 -南桥,易买得生活购物中心(环城东路店),5500元/月,押1付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,66层/共66层,面宽88m、层高88m、进深88m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁5号线', 'A', '环城东路', '距离0.59km']]"
1800元/月,1元/m²/天,60m²,写字楼配套,暂无数据,奉贤区 -南桥,奉贤宝龙城市广场,1800元/月,押2付3,暂无数据,物业类型,新房,写字楼配套,经营中,美容美发-美甲店,6层/共19层,面宽12m、层高4m、进深5m,办公、居民、旅游、其他,"物业费2元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯']","[['地铁5号线', 'A', '环城东路', '距离0.15km']]"
3500元/月,3.33元/m²/天,35m²,临街门面,12个月,奉贤区 -南桥,新建中路,3500元/月,押2付6,12个月,物业类型,新房,临街门面-临街,经营中,百货超市-小卖铺,1层/共1层,面宽5m、层高4m、进深7m,学生、居民,"物业费1元/m²/天,电费1元/度,水费2.12元/吨",['网络'],"[['地铁5号线', 'A', '环城东路', '距离1.46km']]"
4000元/月,1.06元/m²/天,126m²,社区底商,12个月,奉贤区 -西渡,水岸家苑,4000元/月,押1付3,12个月,物业类型,二手房,社区底商-临街,经营中,生活服务-美鞋修鞋点,1层/共1层,面宽7m、层高4m、进深23m,居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水']","[['地铁5号线', 'A', '西渡', '距离0.47km']]"
5880元/月,2元/m²/天,98m²,社区底商,24个月,奉贤区 -南桥,环城东路1127号,5880元/月,押1付12,24个月,物业类型,新房,社区底商,经营中,教育培训-培训机构,1层/共1层,面宽8m、层高3.5m、进深11m,居民,"物业费0.03元/m²/天,电费2元/度,水费2元/吨","['天燃气', '上水', '下水', '380v']","[['地铁5号线', 'A', '环城东路', '距离1.47km']]"
4500元/月,4.92元/m²/天,30.5m²,商业街店铺,36个月,奉贤区 -南桥,海旗路与新四平公路交叉口,4500元/月,押1付3,36个月,物业类型,新房,商业街店铺-临街,空置中,休闲娱乐-网吧,2层/共2层,面宽3m、层高4.5m、进深10m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费4.5元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['四团2线', 'A', '新四平公路平福路', '距离0.26km']]"
2000元/月,2.78元/m²/天,24m²,临街门面,12个月,奉贤区 -南桥,光明路,2000元/月,押1付6,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽3m、层高4m、进深6m,其他,"物业费5元/m²/天,电费1元/度,水费5元/吨",['停车位'],[]
6000元/月,1.33元/m²/天,150m²,商业街店铺,12个月,奉贤区 -南桥,南奉公路/新发展商业街(路口),6000元/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,经营中,休闲娱乐-足浴,3层/共3层,面宽4m、层高3m、进深20m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '扶梯', '中央空调']","[['地铁5号线', 'A', '环城东路', '距离2.29km']]"
7000元/月,1.67元/m²/天,140m²,商业街店铺,12个月,奉贤区,新南家园,7000元/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-超市,1层/共1层,面宽18m、层高5m、进深50m,居民,"物业费1.1元/m²/天,电费1.1元/度,水费5元/吨","['上水', '下水', '停车位']","[['地铁5号线', 'A', '西渡', '距离1.30km']]"
5000元/月,1.25元/m²/天,133m²,商业街店铺,12个月,奉贤区 -南桥,万科金域华府西区,5000元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,生活服务-干洗店,1-2层/共2层,面宽50m、层高4.5m、进深60m,居民、其他,"物业费8.9元/m²/天,电费1.6元/度,水费3元/吨","['上水', '下水', '停车位']","[['地铁5号线', 'A', '金海湖', '距离2.48km']]"
1500元/月,10元/m²/天,5m²,商业街店铺,6个月,奉贤区 -西渡,心蕊养生,1500元/月,押1付3,6个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽2m、层高2.7m、进深5m,办公、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '下水', '停车位', '中央空调', '外摆区']","[['地铁5号线', 'A', '西渡', '距离0.39km']]"
8333元/月,6.61元/m²/天,42m²,临街门面,6个月,奉贤区 -南桥,育秀集贸市场(育秀路店),8333元/月,押1付6,6个月,物业类型,二手房,临街门面-临街,经营中,其他,1层/共1层,面宽5m、层高5m、进深8m,居民,暂无数据,"['上水', '下水']","[['地铁5号线', 'A', '环城东路', '距离2.46km']]"
5000元/月,2.08元/m²/天,80m²,商业街店铺,12个月,奉贤区 -海湾,上海市奉贤区奉炮公路450号,5000元/月,押2付12,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,2层/共2层,面宽3.6m、层高4m、进深10m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.5元/度,水费7元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['奉贤18路; 奉贤20路; 奉贤9路; 奉贤9路碧海金沙; 海沈线; 柘林3线', 'A', '佳源广场', '距离0.44km']]"
1500元/月,6.25元/m²/天,8m²,商业街店铺,暂无数据,奉贤区 -南桥,百兴路,1500元/月,押0付12,暂无数据,物业类型,新房,商业街店铺-临街,经营中,美容美发-美甲店,1层/共1层,面宽8m、层高2.4m、进深24m,旅游、居民,"物业费2元/m²/天,电费1.3元/度,水费5元/吨",['中央空调'],"[['地铁5号线', 'A', '奉贤新城', '距离0.74km']]"
6000元/月,2.67元/m²/天,75m²,商业街店铺,12个月,奉贤区 -南桥,环城东路/公谊路(路口),6000元/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,经营中,医疗器械-药店,1层/共1层,面宽3.5m、层高4.5m、进深18m,其他、办公,"物业费2元/m²/天,电费1元/度,水费11元/吨","['上水', '下水', '排烟', '排污', '管煤', '380v', '外摆区', '可明火']","[['地铁5号线', 'A', '奉浦大道', '距离1.07km']]"
4000元/月,2.05元/m²/天,65m²,商业街店铺,6个月,奉贤区 -南桥,奉浦新村,4000元/月,押1付6,6个月,物业类型,新房,商业街店铺-临街,经营中,休闲娱乐-养生馆,2层/共2层,面宽39m、层高38m、进深80m,居民、学生、办公、其他,"物业费1元/m²/天,电费1.2元/度,水费5元/吨","['网络', '排烟', '排污', '客梯', '外摆区', '可明火']","[['地铁5号线', 'A', '环城东路', '距离0.94km']]"
1.26万/月,2元/m²/天,210m²,社区底商,24个月,奉贤区 -南桥,环城东路1127号,1.26万/月,押1付12,24个月,物业类型,新房,社区底商,经营中,其他,1层/共1层,面宽20m、层高3.5m、进深11m,居民,"物业费0.03元/m²/天,电费3元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '停车位', '380v', '可明火']","[['地铁5号线', 'A', '环城东路', '距离1.45km']]"
