2.1万/月,7元/m²/天,100m²,临街门面,36个月,闵行区 -江川路,江川路沪闵路,2.1万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,空置中,服饰鞋包-服装店,1层/共1层,面宽8m、层高4m、进深13m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁5号线', 'A', '江川路', '距离0.12km']]"
1.2万/月,8元/m²/天,50m²,临街门面,24个月,闵行区 -七宝,七宝镇,1.2万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.34km']]"
6000元/月,10元/m²/天,20m²,档口摊位,1个月,闵行区 -浦江,联航路地铁站-2口,6000元/月,押1付1,1个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁8号线', 'A', '联航路', '距离0.01km']]"
5.2万/月,5.78元/m²/天,300m²,临街门面,60个月,闵行区 -浦江,上海市闵行区报春路42号,5.2万/月,押3付3,60个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽30m、层高4.5m、进深10m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '外环路', '距离0.58km']]"
5000元/月,8.33元/m²/天,20m²,临街门面,36个月,闵行区 -七莘路,七莘路地铁站-2口,5000元/月,押2付2,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.07km']]"
6.5万/月,5.56元/m²/天,390m²,临街门面,36个月,闵行区 -七宝,航东路,6.5万/月,押3付2,36个月,物业类型,二手房,临街门面-临街,空置中,百货超市-超市,1层/共1层,面宽20m、层高4.5m、进深18m,学生、居民,暂无数据,"['上水', '下水', '扶梯']","[['地铁10号线', 'A', '航中路', '距离0.95km']]"
8500元/月,9.44元/m²/天,30m²,商业街店铺,24个月,闵行区 -江川路,七莘路/顾戴路(路口),8500元/月,押1付1,24个月,物业类型,新房,商业街店铺,空置中,餐饮美食-餐馆,1-31层/共31层,面宽5m、层高5m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
6000元/月,7.14元/m²/天,28m²,社区底商,36个月,闵行区 -吴泾,春申路/虹梅南路(路口),6000元/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽4m、层高4m、进深7m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['729路; 闵行5路', 'A', '虹梅南路放鹤路', '距离0.15km']]"
,,,,,,,,,,,,,,,,,,,[],[]
15.75万/月,7.5元/m²/天,700m²,临街门面,24个月,闵行区 -虹桥,蟠龙路/蟠中路(路口),15.75万/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽15m、层高4.2m、进深13m,办公、学生、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁17号线', 'A', '蟠龙路', '距离0.53km']]"
面议,面议,100m²,社区底商,36个月,闵行区 -老闵行,东川路,面议,押3付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共1层,面宽10m、层高5m、进深10m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调']","[['地铁5号线; 地铁5号线支线', 'A', '东川路', '距离0.00km']]"
1.87万/月,7元/m²/天,89m²,临街门面,36个月,闵行区 -古美罗阳,古美生活购物广场,1.87万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,生活服务-干洗店,1层/共1层,面宽10m、层高4m、进深10m,办公、居民,物业费12元/m²/天,"['上水', '下水', '停车位']","[['地铁12号线', 'A', '顾戴路', '距离0.70km']]"
1.2万/月,8元/m²/天,50m²,写字楼配套,36个月,闵行区 -浦江,国家863软件专业孵化器基地,1.2万/月,押1付1,36个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深10m,办公、居民、学生,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '可明火']","[['地铁8号线', 'A', '联航路', '距离1.00km']]"
2.52万/月,7元/m²/天,120m²,社区底商,36个月,闵行区 -老闵行,瑞丽路,2.52万/月,押3付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-面包店,1层/共1层,面宽8m、层高4m、进深15m,学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']",[]
1.3万/月,6.19元/m²/天,70m²,临街门面,12个月,闵行区 -莘庄,黎安路七莘路,1.3万/月,押1付6,12个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽7m、层高4m、进深10m,办公、居民、学生,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.78km']]"
7000元/月,4.67元/m²/天,50m²,商业街店铺,36个月,闵行区 -老闵行,上海碧江广场,7000元/月,押2付2,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3.5m、进深12m,学生、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁5号线支线', 'A', '金平路', '距离0.72km']]"
8000元/月,5.33元/m²/天,50m²,临街门面,36个月,闵行区 -北桥,北桥,8000元/月,押1付3,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深12.5m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁5号线', 'A', '北桥', '距离0.00km']]"
7500元/月,12.5元/m²/天,20m²,商业街店铺,36个月,闵行区 -江川路,华东师范大学(中北校区),7500元/月,押1付2,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽2m、层高4m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁13号线; 地铁3号线; 地铁4号线', 'A', '金沙江路', '距离0.92km']]"
,,,,,,,,,,,,,,,,,,,[],[]
8000元/月,13.33元/m²/天,20m²,临街门面,24个月,闵行区 -莘庄,龙茗路/报春路(路口),8000元/月,押2付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4m、层高4m、进深5m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁1号线', 'A', '外环路', '距离0.52km']]"
9000元/月,6元/m²/天,50m²,商业街店铺,36个月,闵行区 -北桥,沪闵路与新苗路交叉口,9000元/月,押1付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '北桥', '距离0.48km']]"
6000元/月,10元/m²/天,20m²,商业街店铺,24个月,闵行区 -龙柏金汇,先锋街/金汇路(路口),6000元/月,押3付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线', 'A', '龙柏新村', '距离0.48km']]"
3.07万/月,3.2元/m²/天,320m²,商业街店铺,34个月,闵行区 -颛桥,伟都路,3.07万/月,押3付3,34个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽23m、层高4m、进深2m,办公、学生、居民,暂无数据,['380v'],"[['地铁5号线', 'A', '颛桥', '距离1.41km']]"
2.16万/月,2.4元/m²/天,300m²,商业街店铺,36个月,闵行区 -颛桥,伟都路,2.16万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽43m、层高5m、进深4m,居民,暂无数据,['380v'],"[['地铁5号线', 'A', '颛桥', '距离1.41km']]"
1.15万/月,19.17元/m²/天,20m²,商业街店铺,24个月,闵行区 -静安新城,龙茗路,1.15万/月,押1付1,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '合川路', '距离0.47km']]"
1.5万/月,6.25元/m²/天,80m²,档口摊位,24个月,闵行区 -马桥,上海七宝万科广场,1.5万/月,押2付3,24个月,物业类型,二手房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']",[]
6000元/月,1.67元/m²/天,120m²,商业街店铺,24个月,闵行区 -老闵行,爱琴海购物公园,6000元/月,押1付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽10m、层高4.5m、进深12m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '外摆区', '可明火']","[['地铁10号线', 'A', '龙柏新村', '距离0.43km']]"
1.4万/月,8.64元/m²/天,54m²,写字楼配套,12个月,闵行区 -七宝,万科虹桥云,1.4万/月,押1付3,12个月,物业类型,二手房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共11层,面宽6m、层高4.5m、进深9.8m,办公、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '中春路', '距离0.21km']]"
2.4万/月,11.43元/m²/天,70m²,写字楼配套,36个月,闵行区 -七莘路,七莘路,2.4万/月,押3付2,36个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深11m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '虹桥1号航站楼', '距离2.13km']]"
2.2万/月,10.48元/m²/天,70m²,商业街店铺,60个月,闵行区 -北桥,秀文路与中春路交叉口,2.2万/月,押2付2,60个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4.5m、进深14m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离1.16km']]"
1.1万/月,3.67元/m²/天,100m²,临街门面,36个月,闵行区 -莘庄,水清路/秀文路(路口),1.1万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,经营中,百货超市-超市,1层/共1层,面宽5m、层高3.6m、进深11m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁12号线', 'A', '虹莘路', '距离1.12km']]"
6000元/月,10元/m²/天,20m²,临街门面,24个月,闵行区 -古美罗阳,东兰路地铁站-2口,6000元/月,押3付3,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯']","[['地铁12号线', 'A', '东兰路', '距离0.07km']]"
1.1万/月,7.05元/m²/天,52m²,写字楼配套,12个月,闵行区 -七宝,万科虹桥云,1.1万/月,押3付1,12个月,物业类型,二手房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共9层,面宽6m、层高4.5m、进深8.9m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['地铁9号线', 'A', '中春路', '距离0.21km']]"
7000元/月,9.33元/m²/天,25m²,临街门面,24个月,闵行区 -北桥,虹桥协信中心,7000元/月,押3付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深5m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.16km']]"
4万/月,22.22元/m²/天,60m²,临街门面,24个月,闵行区 -莘庄,沪闵公路/莘建路(路口),4万/月,押3付3,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深13m,居民、学生、办公,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '380v', '中央空调', '可明火']","[['地铁1号线; 地铁5号线', 'A', '莘庄', '距离0.66km']]"
5万/月,9.26元/m²/天,180m²,临街门面,24个月,闵行区 -古美罗阳,古美路与漕宝路,5万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽10m、层高5m、进深18m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁12号线', 'A', '虹梅路', '距离0.15km']]"
2万/月,7.84元/m²/天,85m²,商业街店铺,24个月,闵行区 -金虹桥,七莘路/顾戴路(路口),2万/月,押1付1,24个月,物业类型,新房,商业街店铺,空置中,餐饮美食-餐馆,1-31层/共31层,面宽10m、层高5m、进深8m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
9000元/月,10元/m²/天,30m²,档口摊位,12个月,闵行区 -龙柏金汇,井亭天地生活广场,9000元/月,押2付6,12个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽10m、层高2.2m、进深2.8m,居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']",[]
5.93万/月,5.2元/m²/天,380m²,购物百货中心,12个月,闵行区 -七宝,七莘路/漕宝路(路口),5.93万/月,押2付3,12个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,4层/共8层,面宽15m、层高5m、进深22m,学生、居民、旅游,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.11km']]"
1.5万/月,4.17元/m²/天,120m²,购物百货中心,36个月,闵行区 -虹桥,上海虹桥火车站,1.5万/月,押3付3,36个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共8层,面宽10m、层高5m、进深12m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离0.09km']]"
1.3万/月,8.67元/m²/天,50m²,商业街店铺,36个月,闵行区 -虹桥,上海市闵行区申长路,1.3万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.5m、进深9m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.18km']]"
4.59万/月,1.8元/m²/天,850m²,写字楼配套,12个月,闵行区 -梅陇,虹梅南路3966号,4.59万/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,空置中,其他,独栋/共6层,面宽20m、层高5m、进深28m,办公、居民,暂无数据,"['网络', '上水', '停车位', '380v', '货梯', '客梯']","[['180路; 闵行15路; 闵行4路; 闵行7路', 'A', '莲花南路元江路', '距离1.83km']]"
2万/月,6.67元/m²/天,100m²,临街门面,36个月,闵行区 -梅陇,龙茗路与漕宝路交叉口,2万/月,押2付2,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共5层,面宽5m、层高4.5m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['地铁12号线', 'A', '东兰路', '距离0.95km']]"
1万/月,4.76元/m²/天,70m²,商业街店铺,36个月,闵行区 -古美罗阳,古美路与漕宝路,1万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共20层,面宽5m、层高4.5m、进深14m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁12号线', 'A', '虹梅路', '距离0.15km']]"
276.04万/月,2.5元/m²/天,36805m²,商业街店铺,99个月,闵行区 -老闵行,春申路,276.04万/月,押3付3,99个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,独栋/共11层,面宽99m、层高4m、进深26m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '春申路', '距离0.00km']]"
1.25万/月,7.86元/m²/天,53m²,社区底商,24个月,闵行区 -七宝,万科七宝国际智慧园,1.25万/月,押2付3,24个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共8层,面宽5m、层高4.5m、进深7.5m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '中春路', '距离0.22km']]"
1.1万/月,4.07元/m²/天,90m²,商业街店铺,24个月,闵行区 -颛桥,永德路步行街龙吴路交叉口,1.1万/月,押2付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共9层,面宽7m、层高5m、进深13m,办公、居民、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['178路; 178路大站车; 342路; 729路; 956路; 958路; 上奉专线; 闵吴线; 闵吴线区间; 闵行11路', 'A', '吴泾', '距离0.02km']]"
4.88万/月,6.8元/m²/天,239m²,社区底商,36个月,闵行区 -梅陇,兴南路,4.88万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共4层,面宽9m、层高5.2m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁1号线', 'A', '锦江乐园', '距离2.46km']]"
5000元/月,5.56元/m²/天,30m²,临街门面,36个月,闵行区 -七莘路,七莘红点城,5000元/月,押1付3,36个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4m、层高3.5m、进深7m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.28km']]"
2.8万/月,2.83元/m²/天,330m²,商业街店铺,24个月,闵行区 -北桥,芦恒路地铁站-1口,2.8万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共2层,面宽20m、层高4m、进深16m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁8号线', 'A', '芦恒路', '距离0.06km']]"
2.6万/月,4.33元/m²/天,200m²,临街门面,36个月,闵行区 -梅陇,妙生活(莲花南路店),2.6万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1-2层/共2层,面宽10m、层高3.5m、进深20m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调']","[['上海市闵行区莘庄水清南路江南苑附近(百盛莘庄店北)', 'A', '莘庄综合交通枢纽', '距离1.98km']]"
8000元/月,8.89元/m²/天,30m²,临街门面,24个月,闵行区 -浦江,联航路,8000元/月,押1付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁8号线', 'A', '联航路', '距离0.00km']]"
5000元/月,5.56元/m²/天,30m²,写字楼配套,24个月,闵行区 -七莘路,七莘路/顾戴路(路口),5000元/月,押2付2,24个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共25层,面宽3m、层高4m、进深8m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
8000元/月,8.89元/m²/天,30m²,商业街店铺,12个月,闵行区 -春申,联航路,8000元/月,押1付1,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽5m、层高4m、进深6m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁8号线', 'A', '联航路', '距离0.00km']]"
4500元/月,15元/m²/天,10m²,临街门面,24个月,闵行区 -龙柏金汇,虹井路,4500元/月,押2付2,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高6m、进深2.5m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁10号线', 'A', '上海动物园', '距离0.37km']]"
8000元/月,8.89元/m²/天,30m²,临街门面,24个月,闵行区 -浦江,联航路,8000元/月,押1付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁8号线', 'A', '联航路', '距离0.00km']]"
5000元/月,5.56元/m²/天,30m²,写字楼配套,24个月,闵行区 -七莘路,七莘路/顾戴路(路口),5000元/月,押2付2,24个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共25层,面宽3m、层高4m、进深8m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
6万/月,33.33元/m²/天,60m²,商业街店铺,1个月,闵行区 -七莘路,周大福(七莘路巴黎春店),6万/月,押1付1,1个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽4m、层高4m、进深15m,居民、旅游,暂无数据,"['上水', '下水']","[['地铁10号线', 'A', '航中路', '距离1.32km']]"
7.2万/月,6元/m²/天,400m²,写字楼配套,24个月,闵行区 -龙柏金汇,先锋街/虹井路(路口),7.2万/月,押3付3,24个月,物业类型,新房,写字楼配套-临街,空置中,暂无数据,独栋/共3层,面宽15m、层高4m、进深15m,办公、学生、居民,暂无数据,['客梯'],"[['地铁10号线', 'A', '龙柏新村', '距离0.18km']]"
面议,面议,841.78m²,社区底商,36个月,闵行区 -梅陇,兴南路,面议,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1-2层/共4层,面宽12m、层高5.2m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线', 'A', '锦江乐园', '距离2.46km']]"
12.64万/月,5元/m²/天,842.78m²,社区底商,36个月,闵行区 -梅陇,兴南路,12.64万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1-2层/共4层,面宽10m、层高5.2m、进深20m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线', 'A', '锦江乐园', '距离2.46km']]"
2.5万/月,8.3元/m²/天,100.47m²,临街门面,36个月,闵行区 -虹桥,上海市闵行区申虹路,2.5万/月,押1付3,36个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共8层,面宽9m、层高4.5m、进深10m,办公、居民、其他,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.78km']]"
7500元/月,6.25元/m²/天,40m²,商业街店铺,24个月,闵行区 -马桥,青年路,7500元/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深8m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.30km']]"
1.8万/月,6元/m²/天,100m²,购物百货中心,60个月,闵行区 -龙柏金汇,爱琴海购物公园,1.8万/月,押2付3,60个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共6层,面宽10m、层高5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '龙柏新村', '距离0.43km']]"
