4.14万/月,6元/m²/天,230m²,商业街店铺,36个月,静安区 -中环共和新路,中环共和新路立交桥,4.14万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽10m、层高5m、进深20m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁1号线', 'A', '汶水路', '距离0.31km']]"
2.8万/月,6.22元/m²/天,150m²,商业街店铺,36个月,静安区 -彭浦,上海市静安区江场西路142号,2.8万/月,押1付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4.2m、进深15.93m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.22km']]"
9800元/月,10.89元/m²/天,30m²,写字楼配套,24个月,静安区 -大宁,大宁音乐广场,9800元/月,押2付3,24个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.79km']]"
1.6万/月,11.11元/m²/天,48m²,临街门面,24个月,静安区 -宝山路,平型关路/洛川东路(路口),1.6万/月,押1付2,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3.5m、层高4.5m、进深12m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁1号线', 'A', '延长路', '距离0.78km']]"
3万/月,20元/m²/天,50m²,商业街店铺,60个月,静安区 -北京西路,北京西路与泰兴路交叉口,3万/月,押2付3,60个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4.4m、层高3.6m、进深11m,办公、居民、旅游,暂无数据,"['上水', '下水', '排烟', '380v']","[['地铁12号线', 'A', '南京西路', '距离0.40km']]"
6.6万/月,25元/m²/天,88m²,商业街店铺,36个月,静安区 -静安寺,南京西路1678弄,6.6万/月,押1付6,36个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4.5m、进深20m,办公、居民、旅游,"物业费1元/m²/天,电费1.35元/度","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.18km']]"
4.5万/月,7.5元/m²/天,200m²,商业街店铺,36个月,静安区 -宝山路,西康路/昌平路(路口),4.5万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽8m、层高7m、进深20m,居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.86km']]"
3.6万/月,10元/m²/天,120m²,商业街店铺,36个月,静安区 -老北站,西藏北路166号,3.6万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共11层,面宽12m、层高5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离1.14km']]"
7.5万/月,4.65元/m²/天,538m²,社区底商,36个月,静安区 -宝山路,永兴路/鸿兴路(路口),7.5万/月,押1付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共2层,面宽15m、层高4.5m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁10号线; 地铁4号线', 'A', '海伦路', '距离1.34km']]"
面议,面议,850m²,社区底商,24个月,静安区 -南京西路,南京西路699号,面议,押3付1,24个月,物业类型,新房,社区底商-临街,空置中,暂无数据,2层/共30层,面宽50m、层高6m、进深40m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '中央空调', '外摆区', '可明火']",[]
9.75万/月,6.5元/m²/天,500m²,社区底商,36个月,静安区 -彭浦,平顺路,9.75万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽15m、层高4m、进深35m,学生、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.40km']]"
2万/月,6.67元/m²/天,100m²,商业街店铺,24个月,静安区 -宝山路,平顺路,2万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.45km']]"
2.94万/月,5元/m²/天,196m²,商业街店铺,暂无数据,静安区 -中环共和新路,祥腾财富广场-5号楼,2.94万/月,押2付3,暂无数据,物业类型,二手房,商业街店铺,空置中,教育培训-培训机构,1-2层/共2层,面宽10m、层高7m、进深15m,办公、居民、旅游,暂无数据,"['上水', '下水', '停车位', '380v', '扶梯', '货梯', '客梯']","[['地铁1号线', 'A', '汶水路', '距离0.29km']]"
3.6万/月,6.67元/m²/天,180m²,临街门面,12个月,静安区 -静安寺,新闸路/万航渡路(路口),3.6万/月,押1付1,12个月,物业类型,二手房,临街门面-临街,空置中,休闲娱乐-麻将馆,2-3层/共5层,面宽20m、层高4m、进深9m,办公、学生、居民,暂无数据,"['上水', '下水', '380v', '客梯']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.77km']]"
1.6万/月,26.67元/m²/天,20m²,临街门面,24个月,静安区 -中环共和新路,襄阳北路/巨鹿路(路口),1.6万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '380v']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.68km']]"
,,,,,,,,,,,,,,,,,,,[],[]
11.87万/月,4.3元/m²/天,920m²,临街门面,24个月,静安区 -大宁,灵石路/共和新路(路口),11.87万/月,押3付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1-2层/共2层,面宽24m、层高4m、进深30m,办公,暂无数据,['客梯'],"[['地铁1号线', 'A', '上海马戏城', '距离0.42km']]"
6.5万/月,25.49元/m²/天,85m²,临街门面,36个月,静安区 -南京西路,江宁路/南京西路(路口),6.5万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,经营中,百货超市-超市,1层/共1层,面宽6m、层高4m、进深14m,办公、旅游、其他,暂无数据,"['网络', '暖气', '上水', '下水', '380v', '中央空调', '外摆区']","[['地铁12号线', 'A', '南京西路', '距离0.28km']]"
1.25万/月,13.02元/m²/天,32m²,商业街店铺,36个月,静安区 -宝山路,上海城隍庙,1.25万/月,押1付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深8m,办公、学生、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
面议,面议,100m²,临街门面,36个月,静安区 -彭浦,保德路/岭南路(路口),面议,押2付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深20m,办公、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.89km']]"
2.7万/月,30元/m²/天,30m²,商业街店铺,24个月,静安区 -江宁路,新客站,2.7万/月,押3付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽5m、层高5m、进深6m,学生、居民、旅游,暂无数据,"['网络', '上水', '下水', '排烟', '管煤', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.67km']]"
面议,面议,580m²,商业街店铺,24个月,静安区 -大宁,灵石路,面议,押1付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共8层,面宽30m、层高5m、进深19m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '可明火']","[['地铁7号线', 'A', '大华三路', '距离0.56km']]"
1.77万/月,4.6元/m²/天,128m²,写字楼配套,12个月,静安区 -大宁,歌林商务大厦,1.77万/月,押2付3,12个月,物业类型,二手房,写字楼配套-临街,空置中,休闲娱乐-瑜伽馆,7层/共12层,面宽12m、层高5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '客梯', '中央空调']","[['地铁1号线', 'A', '延长路', '距离0.95km']]"
2万/月,11.11元/m²/天,60m²,临街门面,36个月,静安区 -彭浦,曲沃路/闻喜路(路口),2万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,空置中,休闲娱乐-足浴,1层/共1层,面宽3.5m、层高3.2m、进深16m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁1号线', 'A', '彭浦新村', '距离0.36km']]"
1.45万/月,8.06元/m²/天,60m²,社区底商,36个月,静安区 -彭浦,闻喜路845号,1.45万/月,押2付1,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5.6m、层高4.5m、进深11.2m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.16km']]"
2.2万/月,12.22元/m²/天,60m²,商业街店铺,24个月,静安区 -大宁,大宁路/万荣路(路口),2.2万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽6m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '延长路', '距离0.87km']]"
9.75万/月,6.5元/m²/天,500m²,临街门面,24个月,静安区 -彭浦,平顺路/岭南路(路口),9.75万/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽15m、层高5m、进深33m,学生、居民,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v']","[['地铁1号线', 'A', '共康路', '距离0.84km']]"
9000元/月,12元/m²/天,25m²,购物百货中心,24个月,静安区 -北京西路,万航渡路/康定路(路口),9000元/月,押3付3,24个月,物业类型,二手房,购物百货中心-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深5m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调']","[['地铁11号线', 'A', '隆德路', '距离0.59km']]"
4.2万/月,7元/m²/天,200m²,写字楼配套,12个月,静安区 -延长路,歌林商务大厦,4.2万/月,押2付3,12个月,物业类型,二手房,写字楼配套-临街,空置中,美容美发-SPA馆,1层/共12层,面宽20m、层高5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '客梯', '可明火']","[['地铁1号线', 'A', '延长路', '距离0.95km']]"
2.2万/月,14.67元/m²/天,50m²,临街门面,36个月,静安区 -静安寺,万航渡路190号公房,2.2万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽5m、层高4.5m、进深10m,办公、学生、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.65km']]"
1.6万/月,18.39元/m²/天,29m²,购物百货中心,24个月,静安区 -新客站,友谊·美食广场(友谊服饰商场店),1.6万/月,押2付3,24个月,物业类型,二手房,购物百货中心-临街,空置中,暂无数据,1层/共1层,面宽5m、层高5m、进深6m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离0.42km']]"
8000元/月,13.33元/m²/天,20m²,购物百货中心,24个月,静安区 -静安寺,万航渡路/康定路(路口),8000元/月,押2付1,24个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽4m、层高5m、进深6m,办公、居民、旅游,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.59km']]"
2.2万/月,14.67元/m²/天,50m²,临街门面,36个月,静安区 -静安寺,万航渡路190号公房,2.2万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽5m、层高4.5m、进深10m,办公、学生、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.65km']]"
13.5万/月,4.5元/m²/天,1000m²,临街门面,24个月,静安区 -宝山路,康宁路/场中路(路口),13.5万/月,押3付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽20m、层高6m、进深47m,学生、居民、旅游,暂无数据,"['上水', '下水', '排污', '停车位']","[['地铁1号线', 'A', '彭浦新村', '距离1.39km']]"
94.5万/月,35元/m²/天,900m²,写字楼配套,60个月,静安区 -南京西路,南京西路789号,94.5万/月,押3付3,60个月,物业类型,新房,写字楼配套-临街,空置中,服饰鞋包-服装店,1层/共1层,面宽30m、层高6m、进深30m,暂无数据,暂无数据,"['上水', '下水']","[['地铁12号线', 'A', '南京西路', '距离0.38km']]"
3.3万/月,11元/m²/天,100m²,临街门面,24个月,静安区 -彭浦,新闸路/江宁路(路口),3.3万/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,百货超市-超市,1层/共1层,面宽7m、层高4.5m、进深11m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁12号线', 'A', '南京西路', '距离0.77km']]"
9万/月,15元/m²/天,200m²,商业街店铺,36个月,静安区 -南京西路,南京西路,9万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共7层,面宽20m、层高4.5m、进深20m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '货梯', '客梯', '中央空调', '可明火']","[['地铁12号线', 'A', '南京西路', '距离0.52km']]"
11.25万/月,25元/m²/天,150m²,购物百货中心,36个月,静安区 -静安寺,静安寺(南京西路),11.25万/月,押3付1,36个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-餐馆,-1层/共3层,面宽15m、层高4.5m、进深10m,办公、学生、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.08km']]"
2.1万/月,5元/m²/天,140m²,临街门面,24个月,静安区 -宝山路,宝山路/鸿兴路(路口),2.1万/月,押1付3,24个月,物业类型,二手房,临街门面-临街,空置中,教育培训-学校,1-2层/共2层,面宽18m、层高4m、进深10m,办公、学生、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁4号线', 'A', '海伦路', '距离1.31km']]"
16.2万/月,4.5元/m²/天,1200m²,商业街店铺,36个月,静安区 -曹家渡,万航渡路/长寿路(路口),16.2万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,3层/共4层,面宽40m、层高4.5m、进深25m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '380v', '客梯', '中央空调', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.40km']]"
1.6万/月,19.05元/m²/天,28m²,商业街店铺,24个月,静安区 -天目西路,上海火车站,1.6万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽4m、层高6m、进深6m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离0.20km']]"
,,,,,,,,,,,,,,,,,,,[],[]
4万/月,9.52元/m²/天,140m²,社区底商,60个月,静安区 -彭浦,阳城路606号,4万/月,押2付3,60个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1-2层/共2层,面宽14m、层高4m、进深8m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '停车位', '客梯', '外摆区']","[['地铁1号线', 'A', '彭浦新村', '距离0.60km']]"
1.91万/月,5元/m²/天,127m²,商业街店铺,24个月,静安区 -彭浦,临汾路/平顺路(路口),1.91万/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4.5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.58km']]"
9.36万/月,12元/m²/天,260m²,商业街店铺,12个月,静安区 -南京西路,石门一路/威海路(路口),9.36万/月,押3付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽10m、层高5m、进深13m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '管煤', '380v', '可明火']","[['地铁12号线', 'A', '南京西路', '距离0.36km']]"
,,,,,,,,,,,,,,,,,,,[],[]
12万/月,20元/m²/天,200m²,商业街店铺,36个月,静安区 -静安寺,蔡元培故居陈列馆-北门,12万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,休闲娱乐-休闲中心,4层/共4层,面宽6m、层高4.5m、进深15m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.46km']]"
3.5万/月,6.48元/m²/天,180m²,社区底商,1个月,静安区 -闸北公园,普善路/洛川中路(路口),3.5万/月,押2付3,1个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共10层,面宽10m、层高4.5m、进深15m,办公、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '可明火']","[['地铁1号线', 'A', '延长路', '距离0.83km']]"
7.5万/月,15.63元/m²/天,160m²,商业街店铺,36个月,静安区 -西康路,西康路/余姚路(路口),7.5万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽25m、层高4m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离1.48km']]"
11万/月,37.8元/m²/天,97m²,临街门面,3个月,静安区 -南京西路,南京西路黄河路,11万/月,押2付3,3个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4m、进深10m,办公、居民、旅游,暂无数据,"['上水', '下水', '排污']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.31km']]"
2.5万/月,13.89元/m²/天,60m²,临街门面,36个月,静安区 -彭浦,闻喜路,2.5万/月,押2付2,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.36km']]"
8000元/月,8.89元/m²/天,30m²,商业街店铺,36个月,静安区 -大宁,大宁音乐广场,8000元/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.8m、进深6m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.79km']]"
217.2万/月,4元/m²/天,18100m²,商业街店铺,36个月,静安区 -新客站,上海中祥大酒店,217.2万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,独栋/共20层,面宽45m、层高3.5m、进深20m,办公、居民、旅游,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离0.36km']]"
1.25万/月,6.41元/m²/天,65m²,临街门面,24个月,静安区 -彭浦,平顺路/岭南路(路口),1.25万/月,押3付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4m、层高5m、进深11m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.84km']]"
,,,,,,,,,,,,,,,,,,,[],[]
2万/月,22.22元/m²/天,30m²,商业街店铺,24个月,静安区 -静安寺,万航渡路/长寿路(路口),2万/月,押2付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深8m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.40km']]"
面议,面议,700m²,商业街店铺,36个月,静安区 -南京西路,南京西路/吴江路(路口),面议,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,其他,1-2层/共2层,面宽32m、层高3m、进深12m,暂无数据,暂无数据,"['上水', '下水']","[['地铁12号线', 'A', '南京西路', '距离0.55km']]"
1.3万/月,8.67元/m²/天,50m²,临街门面,24个月,静安区 -彭浦,共和新路/临汾路(路口),1.3万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高6m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.45km']]"
2.3万/月,6.39元/m²/天,120m²,临街门面,36个月,静安区 -中环共和新路,灵石路/共和新路(路口),2.3万/月,押2付3,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.42km']]"
1万/月,16.67元/m²/天,20m²,商业街店铺,24个月,静安区 -曹家渡,万航渡路778-780号201,1万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,2层/共2层,面宽3m、层高3.5m、进深5m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '货梯', '客梯']","[['地铁11号线', 'A', '隆德路', '距离0.63km']]"
1.2万/月,16元/m²/天,25m²,购物百货中心,24个月,静安区 -静安寺,东海广场-1号楼,1.2万/月,押2付3,24个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,1层/共1层,面宽4m、层高5m、进深6m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.35km']]"
1.1万/月,10.48元/m²/天,35m²,社区底商,36个月,静安区 -南京西路,常德路1002号,1.1万/月,押2付1,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6.2m、层高4.5m、进深5.7m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.19km']]"
1.2万/月,2.55元/m²/天,157m²,临街门面,36个月,静安区 -彭浦,平顺路/岭南路(路口),1.2万/月,押1付2,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6.5m、层高4m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.84km']]"
14.79万/月,9.86元/m²/天,500m²,商业街店铺,1个月,静安区 -南京西路,西藏北路878-988号小区,14.79万/月,押3付1,1个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-超市,1层/共8层,面宽25m、层高5m、进深13m,暂无数据,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '客梯', '外摆区']","[['地铁17号线', 'A', '漕盈路', '距离1.20km']]"
1.2万/月,6.67元/m²/天,60m²,写字楼配套,24个月,静安区 -北京西路,食博汇(北京西路店),1.2万/月,押3付1,24个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,2层/共32层,面宽4m、层高4.5m、进深5m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁12号线', 'A', '南京西路', '距离0.52km']]"
