1.2万/月,11.43元/m²/天,35m²,临街门面,24个月,长宁区 -北新泾,凌空coho,1.2万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高5m、进深7m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']",[]
1.8万/月,30元/m²/天,20m²,社区底商,36个月,长宁区 -中山公园,武夷路,1.8万/月,押1付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深4m,办公、居民、旅游,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.92km']]"
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
1.2万/月,11.43元/m²/天,35m²,商业街店铺,24个月,长宁区 -中山公园,龙之梦购物公园,1.2万/月,押1付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3m、进深9m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.11km']]"
1万/月,6.67元/m²/天,50m²,临街门面,24个月,长宁区 -江苏路站,万航渡路,1万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.50km']]"
3.8万/月,8.44元/m²/天,150m²,商业街店铺,36个月,长宁区 -虹桥路,凯旋路/安顺路(路口),3.8万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽11m、层高3.5m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '380v', '可明火']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
1.5万/月,8.33元/m²/天,60m²,商业街店铺,36个月,长宁区 -虹桥路,吴中路/中山西路(路口),1.5万/月,押1付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['地铁3号线; 地铁4号线; 地铁9号线', 'A', '宜山路', '距离0.65km']]"
6万/月,3.33元/m²/天,600m²,临街门面,36个月,长宁区 -虹桥路,凯旋路/安顺路(路口),6万/月,押2付3,36个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽25m、层高5m、进深35m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '外摆区', '可明火']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
6000元/月,4元/m²/天,50m²,临街门面,36个月,长宁区 -江苏路站,江苏北路/长宁支路(路口),6000元/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4m、进深10m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.51km']]"
4.5万/月,2.94元/m²/天,510m²,商业街店铺,36个月,长宁区 -古北,古羊路/宋园路(路口),4.5万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,休闲娱乐-足浴,-1-1层/共4层,面宽8m、层高3.5m、进深30m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '停车位', '380v', '中央空调']",[]
3万/月,14.29元/m²/天,70m²,商业街店铺,36个月,长宁区 -中山公园,上海市长宁区武夷路378号,3万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽4m、层高4.5m、进深20m,办公、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.68km']]"
6000元/月,6.67元/m²/天,30m²,商业街店铺,24个月,长宁区 -北新泾,黄金城道商业步行街,6000元/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深10m,办公、居民、旅游,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.67km']]"
1.85万/月,6.49元/m²/天,95m²,写字楼配套,24个月,长宁区 -古北,中山西路1055号,1.85万/月,押3付3,24个月,物业类型,二手房,写字楼配套,空置中,餐饮美食-餐馆,2层/共28层,面宽10m、层高5m、进深6m,办公、旅游,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.61km']]"
1.5万/月,25元/m²/天,20m²,商业街店铺,24个月,长宁区 -中山公园,娄山关路,1.5万/月,押2付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共10层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '380v', '中央空调']",[]
25.2万/月,12元/m²/天,700m²,商业街店铺,50个月,长宁区 -虹桥路,延安西路/定西路(路口),25.2万/月,押3付3,50个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽10m、层高4m、进深8m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.61km']]"
1.5万/月,33.33元/m²/天,15m²,商业街店铺,11个月,长宁区 -中山公园,镇宁路/愚园路(路口),1.5万/月,押3付3,11个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4.5m、进深3m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.46km']]"
1.2万/月,10元/m²/天,40m²,临街门面,24个月,长宁区 -北新泾,剑河路/泉口路(路口),1.2万/月,押1付2,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3.5m、进深10m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁2号线', 'A', '北新泾', '距离0.67km']]"
5万/月,5.56元/m²/天,300m²,临街门面,24个月,长宁区 -仙霞,仙霞路/水城路(路口),5万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽10m、层高4.5m、进深30m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '水城路', '距离0.72km']]"
3.2万/月,7.02元/m²/天,152m²,社区底商,36个月,长宁区 -北新泾,SkyBridge HQ天会,3.2万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深30m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.30km']]"
,,,,,,,,,,,,,,,,,,,[],[]
6万/月,10元/m²/天,200m²,临街门面,36个月,长宁区 -北新泾,凯旋路/安顺路(路口),6万/月,押2付3,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽10m、层高4.5m、进深20m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
2万/月,6.67元/m²/天,100m²,临街门面,36个月,长宁区 -天山,茅台路/娄山关路(路口),2万/月,押1付1,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4m、进深15m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁2号线', 'A', '娄山关路', '距离0.18km']]"
1.2万/月,10元/m²/天,40m²,临街门面,24个月,长宁区 -北新泾,剑河路/泉口路(路口),1.2万/月,押1付2,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3.5m、进深10m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁2号线', 'A', '北新泾', '距离0.67km']]"
6000元/月,4元/m²/天,50m²,临街门面,36个月,长宁区 -江苏路站,江苏北路/长宁支路(路口),6000元/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4m、进深10m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.51km']]"
2.4万/月,32元/m²/天,25m²,临街门面,24个月,长宁区 -中山公园,延安西路/定西路(路口),2.4万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4m、层高3.8m、进深5m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']",[]
15.68万/月,13元/m²/天,402m²,购物百货中心,24个月,长宁区 -江苏路站,悦达889商业广场,15.68万/月,押3付3,24个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,1层/共5层,面宽20m、层高4.5m、进深20m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.48km']]"
2.5万/月,7.25元/m²/天,115m²,商业街店铺,36个月,长宁区 -中山公园,古北路与天山路交叉口,2.5万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高3.5m、进深14m,办公、居民、旅游,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁2号线', 'A', '娄山关路', '距离0.40km']]"
3万/月,16.67元/m²/天,60m²,商业街店铺,24个月,长宁区 -中山公园,锅内锅外(龙之梦购物公园店),3万/月,押2付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共5层,面宽6m、层高5m、进深10m,办公、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.09km']]"
12.5万/月,9.26元/m²/天,450m²,商业街店铺,36个月,长宁区 -新华路,延安西路/定西路(路口),12.5万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共2层,面宽15m、层高4m、进深20m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.61km']]"
8.8万/月,8.38元/m²/天,350m²,商业街店铺,36个月,长宁区 -中山公园,延安西路/定西路(路口),8.8万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4m、进深25m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排污', '管煤', '停车位', '380v', '扶梯', '可明火']",[]
9.6万/月,16元/m²/天,200m²,商业街店铺,36个月,长宁区 -古北,睿珑广场-东南门,9.6万/月,押3付6,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽10m、层高4m、进深20m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '伊犁路', '距离0.56km']]"
15.68万/月,13元/m²/天,402m²,购物百货中心,24个月,长宁区 -镇宁路,悦达889商业广场,15.68万/月,押3付3,24个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共5层,面宽20m、层高4.5m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.48km']]"
124.8万/月,2.6元/m²/天,16000m²,其他,12个月,长宁区 -虹桥路,北翟路2621号,124.8万/月,押1付3,12个月,物业类型,二手房,其他-临街,经营中,酒店宾馆-宾馆酒店,独栋/共3层,面宽72m、层高4.8m、进深24m,暂无数据,暂无数据,"['上水', '下水', '停车位']","[['地铁13号线', 'A', '金沙江西路', '距离2.10km']]"
7999元/月,8.89元/m²/天,30m²,临街门面,24个月,长宁区 -北新泾,协和路/通协路(路口),7999元/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离1.10km']]"
1.3万/月,7.22元/m²/天,60m²,商业街店铺,24个月,长宁区 -北新泾,SkyBridge HQ天会,1.3万/月,押1付1,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深12m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.82km']]"
1.5万/月,6.25元/m²/天,80m²,商业街店铺,36个月,长宁区 -古北,虹桥路/水城路(路口),1.5万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽8m、层高3.5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁10号线', 'A', '水城路', '距离0.02km']]"
10.8万/月,12元/m²/天,300m²,商业街店铺,36个月,长宁区 -江苏路站,延安西路/定西路(路口),10.8万/月,押2付2,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,独栋/共3层,面宽50m、层高5.1m、进深20m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.61km']]"
3.5万/月,5.83元/m²/天,200m²,商业街店铺,36个月,长宁区 -仙霞,紫云西路/古北路(路口),3.5万/月,押3付2,36个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,-1-1层/共16层,面宽4m、层高4m、进深12m,暂无数据,暂无数据,"['上水', '下水', '380v']","[['地铁2号线', 'A', '娄山关路', '距离0.55km']]"
1.4万/月,6.97元/m²/天,67m²,商业街店铺,36个月,长宁区 -北新泾,网鱼网咖(凌空SOHO店),1.4万/月,押1付1,36个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽6m、层高4m、进深11m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.95km']]"
面议,面议,133m²,商业街店铺,36个月,长宁区 -长宁周边,延安西路/伊犁路(路口),面议,押3付6,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽8.7m、层高6m、进深13m,办公、居民、旅游,物业费15元/m²/天,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['地铁10号线', 'A', '伊犁路', '距离0.73km']]"
7万/月,11.67元/m²/天,200m²,商业街店铺,24个月,长宁区 -虹桥路,凯旋路/安顺路(路口),7万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽6m、层高6m、进深30m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调', '可明火']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
1.73万/月,4元/m²/天,144m²,临街门面,36个月,长宁区 -天山,上海市长宁区金钟路809号,1.73万/月,押1付2,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深20m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.48km']]"
1.5万/月,6.25元/m²/天,80m²,商业街店铺,36个月,长宁区 -北新泾,天山西路与协和路交叉口,1.5万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高5m、进深10m,办公、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.36km']]"
面议,面议,200m²,临街门面,36个月,长宁区 -虹桥路,凯旋路/安顺路(路口),面议,押1付2,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深25m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '外摆区', '可明火']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
6.2万/月,5.17元/m²/天,400m²,临街门面,36个月,长宁区 -虹桥路,凯旋路/安顺路(路口),6.2万/月,押1付2,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽15m、层高4m、进深21m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离0.59km']]"
8.1万/月,1.8元/m²/天,1500m²,临街门面,12个月,长宁区 -古北,沪松公路2048号,8.1万/月,押3付3,12个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1-3层/共3层,面宽12m、层高7m、进深34m,办公,暂无数据,"['上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区']","[['地铁9号线', 'A', '九亭', '距离2.38km']]"
6000元/月,7.14元/m²/天,28m²,档口摊位,1个月,长宁区 -新华路,华山路/淮海西路(路口),6000元/月,押2付2,1个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.17km']]"
1.1万/月,9.17元/m²/天,40m²,临街门面,24个月,长宁区 -新华路,凯旋路/新华路(路口),1.1万/月,押2付2,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽3m、层高4.5m、进深13m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.44km']]"
5万/月,16.67元/m²/天,100m²,临街门面,36个月,长宁区 -仙霞,仙霞路/水城路(路口),5万/月,押3付3,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4m、进深13m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '380v']","[['地铁10号线', 'A', '水城路', '距离0.72km']]"
3.3万/月,9.17元/m²/天,120m²,其他,1个月,长宁区 -江苏路站,定西路,3.3万/月,押2付3,1个月,物业类型,二手房,其他-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽10m、层高8m、进深15m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.50km']]"
6万/月,10元/m²/天,200m²,临街门面,24个月,长宁区 -天山,凯旋路/安顺路(路口),6万/月,押1付2,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽8m、层高5m、进深25m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']",[]
1.5万/月,55.56元/m²/天,9m²,临街门面,24个月,长宁区 -长宁周边,仙霞路/娄山关路(路口),1.5万/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共60层,面宽3m、层高5m、进深3m,办公、学生、居民,"物业费10元/m²/天,电费1元/度,水费2元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁2号线', 'A', '娄山关路', '距离0.59km']]"
,,,,,,,,,,,,,,,,,,,[],[]
9000元/月,10元/m²/天,30m²,购物百货中心,12个月,长宁区 -长宁周边,上海市闵行区申滨南路,9000元/月,押3付3,12个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,-2-2层/共5层,面宽5m、层高4m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.02km']]"
2.5万/月,6.94元/m²/天,120m²,购物百货中心,1个月,长宁区 -仙霞,金虹桥商场,2.5万/月,押3付2,1个月,物业类型,二手房,购物百货中心-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽12m、层高5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁2号线', 'A', '娄山关路', '距离0.28km']]"
,,,,,,,,,,,,,,,,,,,[],[]
3.5万/月,11.67元/m²/天,100m²,商业街店铺,24个月,长宁区 -仙霞,仙霞路/水城路(路口),3.5万/月,押3付2,24个月,物业类型,二手房,商业街店铺-临街,空置中,服饰鞋包-服装店,1层/共6层,面宽5m、层高4m、进深15m,办公、学生、居民,暂无数据,"['上水', '下水', '380v', '外摆区']","[['地铁10号线', 'A', '水城路', '距离0.72km']]"
2万/月,7.84元/m²/天,85m²,社区底商,24个月,长宁区 -天山,虹桥路与水城路交叉口,2万/月,押2付2,24个月,物业类型,二手房,社区底商,空置中,餐饮美食-餐馆,-1层/共6层,面宽5m、层高4m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁10号线', 'A', '水城路', '距离0.03km']]"
1.2万/月,20元/m²/天,20m²,社区底商,24个月,长宁区 -天山,北新泾菜市场,1.2万/月,押1付3,24个月,物业类型,新房,社区底商-临街,空置中,百货超市-干货杂货店,1层/共1层,面宽3m、层高4m、进深6m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '中央空调']","[['地铁2号线', 'A', '北新泾', '距离0.38km']]"
4.2万/月,20元/m²/天,70m²,商业街店铺,12个月,长宁区 -北新泾,遵义路/茅台路(路口),4.2万/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-面包店,1层/共1层,面宽5.5m、层高4m、进深15m,办公、居民、旅游,暂无数据,"['暖气', '上水', '下水', '排烟', '380v']","[['地铁2号线', 'A', '娄山关路', '距离0.36km']]"
3.8万/月,7.92元/m²/天,160m²,临街门面,24个月,长宁区 -中山公园,定西路/法华镇路(路口),3.8万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽8m、层高4m、进深20m,办公、学生、居民,暂无数据,"['上水', '下水']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.75km']]"
2万/月,12.12元/m²/天,55m²,临街门面,24个月,长宁区 -古北,愚园路/安西路(路口),2万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4.5m、进深11m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.58km']]"
11.72万/月,7元/m²/天,558.02m²,购物百货中心,12个月,长宁区 -江苏路站,悦达889商业广场,11.72万/月,押3付3,12个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,3层/共6层,面宽50m、层高4.2m、进深99.99m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.48km']]"
3.5万/月,23.33元/m²/天,50m²,临街门面,24个月,长宁区 -中山公园,凯旋路/武夷路(路口),3.5万/月,押3付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.36km']]"
8.8万/月,8.38元/m²/天,350m²,商业街店铺,36个月,长宁区 -中山公园,延安西路/定西路(路口),8.8万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽12m、层高4m、进深25m,暂无数据,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '可明火']","[['地铁3号线; 地铁4号线', 'A', '延安西路', '距离0.61km']]"
