7.9万/月,11.97元/m²/天,220m²,商业街店铺,36个月,黄浦区 -南京东路,河南中路与南京东路交叉口,7.9万/月,押2付2,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共15层,面宽8m、层高4.5m、进深27m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.07km']]"
2.5万/月,26.04元/m²/天,32m²,商业街店铺,24个月,黄浦区 -豫园,福佑路/丽水路(路口),2.5万/月,押3付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4.7m、进深6m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.31km']]"
2.4万/月,40元/m²/天,20m²,商业街店铺,12个月,黄浦区 -新天地,自忠路/淡水路(路口),2.4万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽4m、层高3m、进深5m,办公、学生、居民,暂无数据,"['上水', '下水']","[['地铁13号线', 'A', '淮海中路', '距离0.89km']]"
2.4万/月,13.33元/m²/天,60m²,临街门面,24个月,黄浦区 -打浦桥,马当路/徐家汇路(路口),2.4万/月,押2付2,24个月,物业类型,二手房,临街门面-临街,空置中,美容美发-美容院,1层/共1层,面宽6m、层高4m、进深8m,办公、居民、旅游,暂无数据,"['上水', '下水', '排污', '380v']","[['地铁10号线; 地铁13号线', 'A', '新天地', '距离0.76km']]"
41.56万/月,6.67元/m²/天,2077m²,社区底商,36个月,黄浦区 -人民广场,人民公园,41.56万/月,押3付3,36个月,物业类型,二手房,社区底商-临街,空置中,服饰鞋包-鞋店,独栋/共3层,面宽50m、层高4.2m、进深40m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.00km']]"
1.6万/月,15.24元/m²/天,35m²,商业街店铺,24个月,黄浦区 -豫园,上海城隍庙,1.6万/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.8m、进深9m,暂无数据,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
2.9万/月,40.28元/m²/天,24m²,商业街店铺,24个月,黄浦区 -淮海中路,陕西南路33号,2.9万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽6m、层高3m、进深4m,暂无数据,暂无数据,"['上水', '下水', '中央空调']","[['地铁10号线; 地铁12号线; 地铁1号线', 'A', '陕西南路', '距离0.63km']]"
1.6万/月,13.33元/m²/天,40m²,商业街店铺,24个月,黄浦区 -复兴公园,上海城隍庙,1.6万/月,押2付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共6层,面宽6m、层高4m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
1.8万/月,5.71元/m²/天,105m²,商业街店铺,36个月,黄浦区 -人民广场,浙江中路/福州路(路口),1.8万/月,押1付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共3层,面宽8m、层高4.5m、进深10m,暂无数据,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.48km']]"
11.34万/月,9元/m²/天,420m²,社区底商,12个月,黄浦区 -老西门,淮海中路/思南路(路口),11.34万/月,押2付2,12个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽18m、层高5m、进深22m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁13号线', 'A', '淮海中路', '距离0.22km']]"
1.5万/月,16.67元/m²/天,30m²,商业街店铺,24个月,黄浦区 -豫园,上海城隍庙,1.5万/月,押3付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4m、进深6m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
27万/月,180元/m²/天,50m²,临街门面,24个月,黄浦区 -复兴公园,南京路步行街,27万/月,押3付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高5m、进深10m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.04km']]"
14.6万/月,11.32元/m²/天,430m²,商业街店铺,36个月,黄浦区 -老西门,复兴东路/河南南路(路口),14.6万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽16m、层高4.2m、进深25m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.76km']]"
2.4万/月,15.38元/m²/天,52m²,商业街店铺,12个月,黄浦区 -打浦桥,瑞金二路,2.4万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,服饰鞋包-服装店,1层/共1层,面宽5m、层高4.5m、进深10m,暂无数据,暂无数据,"['暖气', '上水', '下水', '排污', '380v', '中央空调']","[['地铁9号线', 'A', '打浦桥', '距离0.59km']]"
5.6万/月,20.74元/m²/天,90m²,商业街店铺,暂无数据,黄浦区 -南京东路,南京路步行街,5.6万/月,押2付3,暂无数据,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽10m、层高3m、进深5m,旅游,暂无数据,"['上水', '下水', '380v', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.04km']]"
1.8万/月,20元/m²/天,30m²,商业街店铺,24个月,黄浦区 -豫园,豫园,1.8万/月,押1付1,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.5m、进深6m,办公、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.48km']]"
2.3万/月,12.78元/m²/天,60m²,商业街店铺,36个月,黄浦区 -淮海中路,淮海中路417号,2.3万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-茶艺馆,1层/共1层,面宽8m、层高4m、进深7m,办公、学生、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '淮海中路', '距离0.77km']]"
1.5万/月,10元/m²/天,50m²,商业街店铺,12个月,黄浦区 -复兴公园,复兴公园-南门,1.5万/月,押3付1,12个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽5m、层高4m、进深10m,办公,暂无数据,"['管煤', '扶梯', '中央空调']","[['地铁13号线', 'A', '淮海中路', '距离0.78km']]"
3.5万/月,4.49元/m²/天,260m²,商业街店铺,24个月,黄浦区 -新天地,复兴中路/马当路(路口),3.5万/月,押1付1,24个月,物业类型,新房,商业街店铺-临街,空置中,美容美发-美容院,1层/共1层,面宽15m、层高4m、进深20m,办公、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '停车位', '380v', '中央空调', '外摆区']","[['地铁10号线; 地铁13号线', 'A', '新天地', '距离0.03km']]"
1.6万/月,13.33元/m²/天,40m²,商业街店铺,36个月,黄浦区 -豫园,上海老饭店(豫园路店),1.6万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4.3m、层高4.5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.34km']]"
1.65万/月,5.5元/m²/天,100m²,临街门面,36个月,黄浦区 -南京东路,北京西路/温州路(路口),1.65万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-水果食品店,1层/共1层,面宽12m、层高4m、进深8m,办公、居民、旅游,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.54km']]"
6000元/月,5.71元/m²/天,35m²,临街门面,36个月,黄浦区 -人民广场,南京西路,6000元/月,押1付3,36个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4m、层高3.5m、进深7m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.45km']]"
2万/月,8.33元/m²/天,80m²,商业街店铺,24个月,黄浦区 -蓬莱公园,上海市卢湾高级中学,2万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深13m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '排烟', '排污', '管煤', '停车位', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '打浦桥', '距离0.42km']]"
2万/月,8.33元/m²/天,80m²,商业街店铺,36个月,黄浦区 -鲁班路,斜土路/鲁班路(路口),2万/月,押1付1,36个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美甲店,1层/共1层,面宽5m、层高5m、进深16m,办公、学生、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排污', '停车位', '380v', '中央空调', '可明火']","[['地铁9号线', 'A', '打浦桥', '距离0.69km']]"
36万/月,15元/m²/天,800m²,临街门面,36个月,黄浦区 -新天地,黄陂南路/合肥路(路口),36万/月,押3付3,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共4层,面宽26m、层高6.5m、进深30m,暂无数据,暂无数据,"['上水', '下水', '管煤', '380v']","[['地铁9号线', 'A', '打浦桥', '距离1.26km']]"
48.87万/月,30元/m²/天,543m²,写字楼配套,24个月,黄浦区 -淮海中路,淮海中路,48.87万/月,押3付1,24个月,物业类型,二手房,写字楼配套-临街,空置中,百货超市-超市,1层/共30层,面宽30m、层高5m、进深20m,办公、居民、旅游,暂无数据,"['网络', '暖气', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.11km']]"
3.5万/月,27.78元/m²/天,42m²,社区底商,36个月,黄浦区 -打浦桥,建国西路/瑞金二路(路口),3.5万/月,押3付2,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽4m、层高3m、进深9m,旅游、学生、办公,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '淮海中路', '距离0.41km']]"
7500元/月,20.83元/m²/天,12m²,临街门面,24个月,黄浦区 -黄浦周边,新闸路/温州路(路口),7500元/月,押2付3,24个月,物业类型,二手房,临街门面-临街,经营中,生活服务-彩票店,1层/共1层,面宽13m、层高3m、进深4m,办公、居民、旅游,暂无数据,"['上水', '下水', '380v']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.80km']]"
1.4万/月,11.67元/m²/天,40m²,商业街店铺,24个月,黄浦区 -复兴公园,城隍庙·豫园,1.4万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.5m、进深8m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.55km']]"
2万/月,6.67元/m²/天,100m²,临街门面,36个月,黄浦区 -豫园,金陵东路/永安路(路口),2万/月,押3付3,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-小吃店,1层/共7层,面宽6m、层高4m、进深12m,办公、学生、居民,暂无数据,"['上水', '下水', '排污', '380v']","[['地铁10号线', 'A', '豫园', '距离0.53km']]"
1.5万/月,16.67元/m²/天,30m²,商业街店铺,24个月,黄浦区 -豫园,上海市黄浦区沉香阁路25号,1.5万/月,押1付2,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共10层,面宽5m、层高4m、进深6m,办公、学生、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.34km']]"
3万/月,12.5元/m²/天,80m²,写字楼配套,24个月,黄浦区 -西藏南路,斜土路/局门路(路口),3万/月,押2付3,24个月,物业类型,二手房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高3m、进深20m,办公、学生、居民,暂无数据,"['上水', '下水', '380v', '可明火']","[['地铁4号线; 地铁8号线', 'A', '西藏南路', '距离0.91km']]"
2.8万/月,7.18元/m²/天,130m²,社区底商,36个月,黄浦区 -西藏南路,丽园路,2.8万/月,押2付3,36个月,物业类型,新房,社区底商-临街,空置中,百货超市-超市,1层/共1层,面宽10m、层高5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线; 地铁9号线', 'A', '马当路', '距离0.71km']]"
5万/月,5.56元/m²/天,300m²,商业街店铺,60个月,黄浦区 -淮海中路,淮海中路/西藏南路(路口),5万/月,押1付3,60个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽20m、层高5m、进深14m,办公、居民、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.73km']]"
2.3万/月,14.74元/m²/天,52m²,社区底商,36个月,黄浦区 -豫园,福州路与河南中路交叉口,2.3万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深12m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.40km']]"
面议,面议,80m²,商业街店铺,36个月,黄浦区 -复兴公园,上海城隍庙,面议,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共6层,面宽8m、层高5m、进深10m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
8000元/月,9.52元/m²/天,28m²,购物百货中心,36个月,黄浦区 -人民广场,人民大道,8000元/月,押2付1,36个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-快餐店,1层/共1层,面宽5.2m、层高4.5m、进深5.3m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.41km']]"
1.7万/月,11.33元/m²/天,50m²,商业街店铺,24个月,黄浦区 -人民广场,广东路与山东中路交叉口,1.7万/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽4m、层高4.5m、进深12m,办公、居民、旅游,暂无数据,"['暖气', '上水', '下水', '排烟', '排污']","[['地铁10号线', 'A', '豫园', '距离0.54km']]"
3000元/月,1元/m²/天,100m²,商业街店铺,24个月,黄浦区 -豫园,上海城隍庙,3000元/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽10m、层高5m、进深10m,暂无数据,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.58km']]"
3.2万/月,3.81元/m²/天,280m²,商业街店铺,36个月,黄浦区 -人民广场,斜土路/鲁班路(路口),3.2万/月,押1付1,36个月,物业类型,二手房,商业街店铺-临街,经营中,休闲娱乐-养生馆,1层/共1层,面宽12m、层高5m、进深23m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁9号线', 'A', '打浦桥', '距离0.69km']]"
3.5万/月,3.89元/m²/天,300m²,商业街店铺,36个月,黄浦区 -黄浦周边,陆家浜路,3.5万/月,押1付3,36个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽10m、层高4m、进深30m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线; 地铁9号线', 'A', '马当路', '距离0.91km']]"
1.5万/月,10元/m²/天,50m²,临街门面,24个月,黄浦区 -南京东路,广东路,1.5万/月,押2付2,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.60km']]"
27万/月,4.5元/m²/天,2000m²,商业街店铺,36个月,黄浦区 -黄浦周边,斜土路/局门路(路口),27万/月,押2付2,36个月,物业类型,新房,商业街店铺-临街,空置中,美容美发-美容院,2层/共4层,面宽55m、层高5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调']","[['地铁4号线; 地铁8号线', 'A', '西藏南路', '距离0.91km']]"
2.5万/月,23.81元/m²/天,35m²,商业街店铺,8个月,黄浦区 -淮海中路,淮海中路/瑞金二路(路口),2.5万/月,押2付3,8个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-冷饮甜品店,1层/共1层,面宽5m、层高3m、进深77m,办公、学生、居民,暂无数据,"['上水', '下水', '380v']","[['地铁13号线', 'A', '淮海中路', '距离0.13km']]"
7.5万/月,19.23元/m²/天,130m²,商业街店铺,36个月,黄浦区 -西藏南路,肇嘉浜路地铁站-3口,7.5万/月,押1付6,36个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽12m、层高4m、进深10m,居民,暂无数据,"['上水', '下水']","[['地铁11号线', 'A', '徐家汇', '距离1.46km']]"
23.3万/月,6.22元/m²/天,1248m²,社区底商,1个月,黄浦区 -董家渡,复兴东路/西藏南路(路口),23.3万/月,押2付3,1个月,物业类型,二手房,社区底商-临街,空置中,美容美发-SPA馆,1-5层/共5层,面宽18m、层高4.2m、进深15m,办公、居民、旅游,暂无数据,"['上水', '下水', '排污', '停车位', '380v']","[['地铁4号线', 'A', '南浦大桥', '距离1.47km']]"
3.5万/月,9.72元/m²/天,120m²,商业街店铺,36个月,黄浦区 -西藏南路,安澜路/西藏南路(路口),3.5万/月,押2付6,36个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽6m、层高3.5m、进深15m,办公、居民、旅游,暂无数据,"['上水', '下水', '380v']","[['地铁4号线; 地铁8号线', 'A', '西藏南路', '距离0.00km']]"
1.2万/月,8元/m²/天,50m²,商业街店铺,24个月,黄浦区 -人民广场,南京西路/黄河路(路口),1.2万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4.5m、层高5m、进深11m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.28km']]"
27.3万/月,3.5元/m²/天,2600m²,写字楼配套,1个月,黄浦区 -南京东路,北京东路433号,27.3万/月,押2付2,1个月,物业类型,二手房,写字楼配套-临街,经营中,酒店宾馆-宾馆酒店,4层/共26层,面宽3m、层高2.7m、进深5m,办公、居民、旅游,暂无数据,"['上水', '下水', '停车位', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.31km']]"
1万/月,16.67元/m²/天,20m²,档口摊位,36个月,黄浦区 -南京东路,上海大世界,1万/月,押2付1,36个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深4m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.69km']]"
4.3万/月,17.92元/m²/天,80m²,商业街店铺,12个月,黄浦区 -人民广场,宁海东路与云南南路交叉口,4.3万/月,押3付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,暂无数据,1层/共1层,面宽4m、层高4m、进深20m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '380v', '可明火']","[['地铁10号线', 'A', '豫园', '距离0.66km']]"
20.23万/月,8.43元/m²/天,800m²,购物百货中心,36个月,黄浦区 -新天地,淮海中路300号,20.23万/月,押3付3,36个月,物业类型,二手房,购物百货中心-临街,空置中,美容美发-SPA馆,独栋/共2层,面宽40m、层高5m、进深20m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '淮海中路', '距离0.97km']]"
6000元/月,10元/m²/天,20m²,商业街店铺,12个月,黄浦区 -人民广场,南京西路258号,6000元/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深5m,办公、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.35km']]"
1.2万/月,13.33元/m²/天,30m²,临街门面,36个月,黄浦区 -斜桥,斜桥,1.2万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁10号线; 地铁13号线', 'A', '新天地', '距离0.97km']]"
120万/月,80元/m²/天,500m²,商业街店铺,60个月,黄浦区 -南京东路,南京路步行街,120万/月,押2付3,60个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽20m、层高8m、进深25m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.04km']]"
6.5万/月,24.07元/m²/天,90m²,商业街店铺,36个月,黄浦区 -人民广场,福州路与西藏中路交叉口,6.5万/月,押3付1,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,2层/共33层,面宽35m、层高4.5m、进深3m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.24km']]"
6万/月,9.76元/m²/天,205m²,临街门面,24个月,黄浦区 -淮海中路,淮海中路/瑞金二路(路口),6万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽10m、层高4m、进深15m,办公、学生、居民,暂无数据,"['上水', '下水']","[['地铁13号线', 'A', '淮海中路', '距离0.13km']]"
48万/月,8元/m²/天,2000m²,社区底商,60个月,黄浦区 -南京东路,广东路,48万/月,押2付2,60个月,物业类型,新房,社区底商-临街,空置中,暂无数据,1层/共36层,面宽20m、层高5m、进深90m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.42km']]"
28.8万/月,8元/m²/天,1200m²,商业街店铺,36个月,黄浦区 -人民广场,福建中路与广东路交叉口,28.8万/月,押3付1,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽20m、层高6m、进深60m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁2号线', 'A', '南京东路', '距离0.64km']]"
10万/月,111.11元/m²/天,30m²,购物百货中心,3个月,黄浦区 -斜桥,徐家汇路618号,10万/月,押3付3,3个月,物业类型,二手房,购物百货中心-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽10m、层高4m、进深3m,办公、学生、旅游,暂无数据,"['上水', '下水', '排污', '380v', '外摆区']","[['地铁9号线', 'A', '打浦桥', '距离0.11km']]"
53.13万/月,23元/m²/天,770m²,购物百货中心,36个月,黄浦区 -复兴公园,淮海中路999号,53.13万/月,押3付1,36个月,物业类型,二手房,购物百货中心-临街,空置中,其他,1层/共1层,面宽30m、层高4.8m、进深20m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁12号线; 地铁1号线', 'A', '陕西南路', '距离0.06km']]"
1.65万/月,6.11元/m²/天,90m²,临街门面,36个月,黄浦区 -南京东路,北京西路/温州路(路口),1.65万/月,押1付3,36个月,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽9m、层高3.5m、进深10m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.54km']]"
